poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
0.729 7 457858240.5 457861843 0.05 270 0.0146136222222222 0.138762222867654 0.1137 1542334.79917913
0.73 7 459528833 459532570.666667 0.05 425 0.00619023094117647 0.0295838431419921 0.1841 403491.424737195
0.731 7 460742158 460746740 0.05 1151 0.0031635270086881 0.227242845488956 0.1157 328109.974971972
0.732 7 462786973.666667 462793623.333333 0.05 1049 0.0031622904099142 0.351597744143311 0.1409 269322.107302842
0.733 7 463673820.833333 463680866.333333 0.05 2954 0.00239761243872715 0.136244193855803 0.1443 199385.6497902
0.734 7 464833004.5 464841403.5 0.05 670 0.00367577152238806 0.213355521276857 0.1052 419289.5272686
0.735 7 465887867 465889464 0.04 97 0 NA 0.1962 0
0.737 7 468100786 468130823 0.04 704 0.000842615 0.623278721598832 0.0961 105217.273673257
0.738 7 469192105.5 469199360 0.04 420 0 Inf 0.087 0
0.739 7 470895334 470956201.5 0.04 416 0.0133952658894231 0 0.1873 858212.443529509
0.741 7 474439325 474450486 0.04 1464 0.00198546823770492 0.212531713778959 0.0928 256741.582461843
0.742 7 476797137.6 476802681.4 0.04 1161 0.00184831350559862 0.498863120780199 0.13264 167217.747792396
0.743 7 479377108.75 479382430 0.04 772 0.00220640829015544 0.148520144336985 0.21365 123926.512903652
0.744 7 482019618.75 482023307.25 0.04 714 0.00383965899159664 0.0298152235828949 0.148925 309390.014431154
0.745 7 485391132.333333 485402245.666667 0.05 1781 0.00170798188658057 0.169423885817429 0.106933333333333 191668.790264653
0.746 7 487762040.5 487765060 0.05 470 0.00380647840425532 0 0.28735 158962.035326479
0.747 7 489775829 489779844.8 0.05 1465 0.00241529585665529 0.202739741946636 0.14838 195333.267824932
0.748 7 492136659.666667 492141523 0.05 634 0.00182461414826498 0 0.239466666666667 91433.8938440137
0.749 7 493519919 493526417 0.05 321 0.00195879 0.574926357598313 0.0833 282178.631452581
0.75 7 494622211 494629681 0.055 362 0 Inf 0.08395 0
0.751 7 496717926.125 496724799.625 0.06 1972 0.00100464111561866 0.531075710646533 0.102275 117875.27144878
0.752 7 498793175 498813057 0.06 648 0.00272024 0 0.0732 445940.983606557
0.753 7 500198443 500207849.333333 0.06 614 0.000563945993485342 0.523764710068224 0.1389 48721.0361542412
0.754 7 501463437.333333 501474400.833333 0.065 2950 0.00156620836271186 0.272615003298033 0.142816666666667 131598.788791287
0.755 7 502875345.2 502974865.6 0.07 1373 0.00201791847050255 0.202942588225752 0.12328 196422.953001546
0.756 7 504404316 504407350 0.07 16 0 NA 0.0795 0
0.757 7 505979660.666667 505984122.333333 0.07 413 0 Inf 0.203633333333333 0
0.758 7 507079074 507083966.5 0.08 349 0.00170641948424069 0.526203192931999 0.1133 180732.866821609
0.759 7 509165867.75 509171064.75 0.08 774 0.00152025086563307 0.368227782207542 0.12655 144156.54198022
0.761 7 511546495.5 511550254 0.09 423 0.00784754449172577 0.195386967380488 0.181275 519489.912567697
0.762 7 512595614 512605193 0.09 212 0.00597345 0.0925871983527108 0.1963 365162.506367804
0.763 7 514845116 514847671 0.09 230 0.00338971565217391 0 0.1714 237319.648926995
0.764 7 515574332 515581375 0.1 601 0.00174621397670549 0.613921804300933 0.1216 172323.7477012
0.765 7 517287872 517292830.5 0.1 211 0.00221723336492891 0.188888744488884 0.1 266068.003791469
0.766 7 518391319 518441971.5 0.1 672 0.00389505300595238 0.392813435259428 0.09795 477188.729672573
0.767 7 519713768 519726071 0.11 297 0 NA 0.09 0
0.768 7 520898869 520909431 0.11 283 0.0065713325795053 0.232643182472544 0.11875 664050.450139483
0.769 7 522782163 522786728 0.1 362 0.014966 0.0258215287986102 0.3299 544383.146408002
0.77 7 524200724.5 524203516.5 0.09 512 0.006833705 0.157575027016823 0.27615 296956.219445953
0.771 7 525162100.333333 525166881.333333 0.09 1179 0.00181061417302799 0 0.134866666666667 161102.595721719
0.773 7 527614017.5 527619942 0.08 343 0.00175068478134111 0 0.12465 168537.644413103
0.774 7 528274466 528290341 0.08 687 0.00189252183406114 0 0.0778 291905.681346191
0.777 7 531127078 531133774.5 0.09 707 0.00173842455445545 0.149227514326812 0.0903 231019.874346239
0.778 7 532183356 532189161 0.09 474 0.00163812 0.379771323224184 0.1435 136985.644599303
0.78 7 534155669 534165656 0.11 1327 0.00251052465712133 0.299540254681015 0.12135 248259.545821639
0.781 7 535374545 535381048 0.12 127 0 NA 0.1176 0
0.785 7 538834806 538839232 0.14 426 0.00314672 0.0857019372553008 0.1158 326084.974093264
0.786 7 540334634.333333 540340660 0.13 603 0 Inf 0.180566666666667 0
0.787 7 541882962 541886319 0.13 373 0.00518818075067024 0.108163030197809 0.1054 590684.715446327
0.788 7 543447792.5 543453815.5 0.13 285 0 Inf 0.1411 0
0.789 7 544762997.5 544768664 0.13 873 0.00304699253837343 0.16950457462819 0.1184 308816.811321631
0.79 7 545560659.5 545591214.5 0.13 368 0.00155137891304348 0.264462176215465 0.16225 114739.888792122
0.791 7 546815904.5 546822340.5 0.13 556 0.0104846368705036 0 0.12305 1022475.76144692
0.792 7 547942459 547945275.666667 0.13 662 0.000468127759818731 1.21413907209343 0.221966666666667 25308.0032339305
0.793 7 548933250 548935805 0.13 373 0.0161417 0 0.1587 1220544.42344045
0.794 7 549645003 549649805 0.13 256 0.00508714 0.484032285331247 0.1031 592101.648884578
0.796 7 550853424 550858384 0.13 366 0.00890242 0 0.1466 728711.05047749
0.799 7 552890718.666667 552895107.666667 0.14 1019 0.00098414131501472 0.329728715448127 0.1141 103503.03050111
0.8 7 553929282 553934131 0.14 725 0.00102364634482759 0.547853117644618 0.1118 109872.59515144
0.801 7 554322097 554325928.333333 0.14 408 0.00149180316176471 0.46334905700134 0.124933333333333 143289.524609203
0.803 7 556423658 556428917 0.15 149 0.00408348 0 0.1068 458817.97752809
0.804 7 557340265 557345145 0.16 659 0.00496794965098634 0.0554968066899923 0.152766666666667 390238.244458888
0.805 7 557754283 557802369.5 0.16 530 0.00240929754716981 0.166765075266203 0.0851 339736.434383522
0.81 7 559423122 559427450 0.17 44 0 NA 0.1195 0
0.811 7 559784563 559789100 0.17 165 0 NA 0.0763 0
0.812 7 560183264 560187961 0.17 219 0 Inf 0.1711 0
0.813 7 560576271 560580180 0.18 146 0 Inf 0.0892 0
0.814 7 560915750.5 560922551.5 0.18 1411 0.00218229415308292 0.239446581721155 0.15005 174525.357127591
0.816 7 561659828 561668258 0.18 257 0.00248071 0.577568518690214 0.0781 381159.026888604
0.818 7 562588696.5 562594763.5 0.19 701 0.00324073303851641 0.197502449495123 0.0728 534186.764590616
0.821 7 563776192 563802201 0.2 214 0.00764743 0.124345172168951 0.0385 2383614.54545455
0.824 7 565043441 565050453.5 0.21 367 0.00555402997275204 0 0.1021 652775.315112875
0.825 7 565503303 565507621 0.22 383 0.00358416323759791 0.570988307338552 0.19895 216184.764268283
0.826 7 565851417.5 565856124.5 0.22 916 0.00132201462882096 0.593265657301191 0.142 111719.546097546
0.827 7 566518547 566523555 0.23 74 0 NA 0.1176 0
0.828 7 566885978 566889696 0.23 291 0.0284561 0.060079912567077 0.1192 2864708.05369127
0.835 7 569495229 569508011 0.26 568 0.00315254 0 0.0889 425539.707536558
0.836 7 570031059 570039921 0.27 258 0 NA 0.1946 0
0.838 7 570707824 570711094 0.27 16 0 NA 0.2157 0
0.839 7 570979816 570983281 0.28 177 0.00418511 0.248151183600909 0.1334 376471.664167916
0.84 7 571303083.25 571310206.5 0.28 2094 0.00274182163323782 0.131981120897095 0.0944 348536.648292943
0.841 7 571818299 571821513 0.29 121 0 NA 0.21 0
0.845 7 573239239 573241544 0.31 266 0 NA 0.4351 0
0.846 7 573565059 573571070 0.31 174 0.00359734 0.611243307555027 0.1041 414678.962536023
0.851 7 574990483 574996862 0.33 531 0.00111998468926554 0.572000151939123 0.1151 116766.431548101
0.853 7 575488281 575497978 0.34 356 0.00387812 0.0563979453962229 0.0866 537383.833718245
0.862 7 578363460 578369742 0.38 732 0.00278915 0.459929548428733 0.08485 394458.456098998
0.87 7 580561803 580564945 0.39 136 0 Inf 0.1783 0
0.874 7 582071402 582074941 0.4 320 0 Inf 0.1067 0
0.876 7 582516303 582523748 0.4 493 0.00125579 0.964412839726387 0.116 129909.310344828
0.877 7 582766299 582768290 0.4 155 0.00497512 0 0.0031 19258529.0322581
0.88 7 583586799 583588834 0.41 103 0 NA 2e-04 0
0.881 7 583972947.5 583979364.5 0.41 681 0.00369618751835536 0.10059422879558 0.1098 403954.920038837
0.885 7 585061615 585071937 0.42 94 0.0328456 0.131501022968069 0.3605 1093334.81276006
0.886 7 585361982 585365480 0.42 170 0.00342483 0.962044831422289 0.1771 232060.75663467
0.891 7 586453584 586456625 0.43 182 0.00232096 0 0.1852 150386.177105832
0.892 7 586568677 586569887 0.43 36 0 NA 0.1652 0
0.895 7 587065464 587069800 0.44 298 0 Inf 0.0969 0
0.896 7 587337890.5 587341453.5 0.44 227 0.00342470969162996 0.346375544098982 0.21785 188645.932061324
0.898 7 587605511 587611079 0.44 129 0 NA 0.121 0
0.899 7 587966018 587986345 0.45 56 0.00250522 0.333518812719043 0.1636 183756.968215159
0.9 7 588089858 588094431 0.45 366 0.0031589 0.699189591313432 0.1335 283946.06741573
0.902 7 588696199 588700478 0.45 29 0 NA 0.1978 0
0.904 7 589068887 589080212 0.46 761 0.0049814 0.108211546954671 0.1104 541456.52173913
0.907 7 589733492 589736913.5 0.47 740 0.00163196524324324 0.139632239783061 0.08395 233276.747098498
0.908 7 589904287 589914844 0.47 514 0.00365668 0.136326941378518 0.0915 479564.590163934
0.911 7 590485999 590487691 0.47 73 0.0110823 0 0.1336 995416.167664671
0.912 7 590606136 590613799 0.48 489 0.00029615 2.07723788620631 0.1307 27190.5126243305
0.916 7 591508986 591514726 0.49 449 0.00277077069042316 0.138990587745746 0.193 172275.897850145
0.917 7 591550703 591556171 0.49 347 0.00212224 0.581691985826297 0.152 167545.263157895
0.921 7 592415795 592422825 0.5 449 0 NA 0.1134 0
0.923 7 592733134 592741112 0.5 554 0.00245316 0.338474457434493 0.22 133808.727272727
0.924 7 592902701 592905464 0.51 200 0.00137832 1.81625457078182 0.2438 67841.8375717801
0.925 7 593185835 593188254 0.51 385 0.00551045379220779 0.0317892531169246 0.10535 627673.90134308
0.926 7 593304950 593307829.5 0.51 540 0.000634373840740741 0.755655487802475 0.18525 41093.0423151897
0.928 7 593706717 593712979 0.52 231 0.00312008 0.121864823978872 0.11 340372.363636364
0.929 7 593815875.5 593822329.5 0.52 1224 0.00302349289215686 0.244112389165531 0.07815 464259.945052877
0.93 7 594003033 594006673 0.52 160 0.00215559 0.379346257869075 0.1589 162788.420390182
0.931 7 594252902 594258686 0.53 154 0.00311943 0 0.125 299465.28
0.932 7 594451857 594454425 0.53 136 0.000985222 0 0.0964 122641.742738589
0.933 7 594510367 594513809 0.53 196 0.00898705 0.142531754023845 0.1999 539492.746373187
0.935 7 594922561 594926923 0.53 72 0 NA 0.227 0
0.953 7 597658203 597667069 0.56 22 0 NA 0.2062 0
0.954 7 597747293 597749578 0.56 104 0.00181159 0 0.1682 129245.422116528
0.958 7 598341043 598368088 0.57 268 0.00202388 0.916373500405162 0.1314 184829.223744292
0.961 7 598948904 598954295 0.58 153 0.00360021 0 0.1797 240414.69115192
0.963 7 599452511 599458197 0.58 365 0.000354925 0 0.1167 36496.1439588689
0.97 7 600503507 600508287 0.6 296 0.00245422 0.203618664993358 0.1562 188544.43021767
0.986 7 603143342 603146132 0.63 86 0.00667429 0 0.1794 446440.802675585
0.989 7 603695496 603704191 0.64 645 0 NA 0.0742 0
0.993 7 604487564 604528957 0.65 171 0.00406977 0 0.2076 235246.820809249
0.997 7 605148867 605154984 0.66 372 0.00176125 0 0.1361 155290.227773696
1.001 7 606342950 606344505 0.68 19 0 NA 0.0095 0
1.002 7 606517930 606522329 0.68 199 0 Inf 0.1414 0
1.005 7 606975375 606979957 0.69 429 0.00181766 0.778946557662049 0.1064 204999.248120301
1.011 7 607946588 607953502.5 0.7 318 0.0024392679245283 0.646287898008373 0.15475 189151.6322736
1.019 7 609009185 609015955 0.71 424 0.00309795 0.577872464048806 0.1193 311612.740989103
1.021 7 609402126 609407087 0.72 50 0 Inf 0.1517 0
1.032 7 610910077 610913027 0.74 192 0.0103883 0.0216920959155974 0.2044 609880.626223092
1.033 7 611120891 611125237 0.74 251 0.00827858 0.414443056659475 0.2397 414447.058823529
1.034 7 611193340 611196346 0.74 429 0.00369713 0.202311522721679 0.1539 288275.243664717
1.037 7 611624055 611627409 0.75 91 0.0122716 0.205537990156133 0.2478 594266.343825666
1.041 7 612211711 612220527 0.76 30 0 NA 0.2248 0
1.052 7 613714240 613719279 0.78 237 0.00739507 0.120978165183021 0.0837 1060225.08960573
1.054 7 613969059 613999426 0.78 78 0.0422139 0 0.1939 2612515.72975761
1.06 7 614677851 614686465 0.79 152 0.000945477 1.07672635082609 0.0913 124268.60898138
1.074 7 616338582 616342547 0.81 195 0.00422000815384615 0.177097505668934 0.15 337600.652307692
1.078 7 616794517.5 616802095 0.82 985 0.00343019176649746 0.226232461544254 0.1075 382905.127422973
1.079 7 616898764 616912246 0.82 85 0 Inf 0.1434 0
1.08 7 617091976 617101370 0.82 528 0.0019295 0 0.116 199603.448275862
1.083 7 617433024 617437317 0.83 186 0.0103181 0.090412382124616 0.3244 381680.641183724
1.088 7 617943629 617946527 0.84 75 0 NA 0.1316 0
1.095 7 618766268 618772532 0.87 211 0.00510436 0 0.0897 682857.525083612
1.097 7 618942336 618948783 0.88 782 0.00221072 0.0986312151697185 0.1357 195494.767870302
1.099 7 619229013 619234165 0.89 309 0.00204881 0 0.1195 205738.242677824
1.101 7 619438106 619442305 0.9 639 0.00357909 0.242309357965293 0.1183 363052.240067625
1.106 7 619995292 620007441 0.91 433 0.00166972 0.607982176652373 0.1924 104140.540540541
1.107 7 620108918 620114942 0.92 200 0.012487 0.0194439817410107 0.1304 1149110.42944785
1.108 7 620235557 620269345 0.92 81 0.0247253 0 0.0077 38532935.0649351
1.113 7 620755559 620784294 0.93 30 0 NA 0.1571 0
1.115 7 620939856 620943287 0.94 283 0.0035265 0.550965546575925 0.102 414882.352941177
1.124 7 621825575 621833118 0.96 592 0 Inf 0.0974 0
1.135 7 622854970 622858618 0.97 15 0 NA 0.1082 0
1.14 7 623284859 623291176 0.97 340 0.00633452 0.208112059003681 0.1043 728803.835091083
1.142 7 623423018.5 623430057.5 0.97 671 0.000220509619970194 2.26299706569841 0.1663 15911.6983742774
1.144 7 623653002.5 623657974.5 0.97 898 0.00204601349665924 0.190648238261278 0.14845 165390.110878484
1.145 7 623697682 623701888 0.97 549 0.00926157 0.0238163723861073 0.1224 907997.058823529
1.167 7 625630612 625636687 0.96 768 0.00868333 0.0746514298086103 0.0895 1164245.36312849
1.168 7 625753796.5 625757599.5 0.96 350 0.0011481728 0.610853485767 0.2252 61181.4991119005
1.17 7 625900709 625904294 0.96 20 0 NA 0.1929 0
1.174 7 626291758 626294967 0.95 181 0.0197997 0.0864104001575782 0.1935 1227888.37209302
1.175 7 626418473 626424722 0.95 619 0.00258595 0.527593340938533 0.1145 271016.593886463
1.177 7 626552819 626557891 0.95 288 0.0133075 0.0809881645688521 0.1858 859472.551130248
1.182 7 627088884 627091980 0.94 125 0 Inf 0.2454 0
1.184 7 627300954 627306314.5 0.93 608 0.00268108450657895 0.39433538463158 0.23595 136355.219660722
1.186 7 627501567.5 627506360 0.93 539 0.00937015150278293 0 0.18195 617981.962261034
1.193 7 628254382 628257576 0.91 208 0.00257787 0.769763409326304 0.1047 295457.87965616
1.194 7 628367116 628371810 0.9 549 0 Inf 0.138 0
1.195 7 628390472 628393481 0.9 402 0.00124449 0 0.2483 60144.502617801
1.198 7 628801065 628813596 0.89 589 0.0111679 0.00628521924444166 0.0982 1364712.83095723
1.2 7 628962354 628967760 0.88 325 0.00410771 0.0816878504081349 0.1257 392144.15274463
1.202 7 629232473.333333 629236331 0.87 562 0.00529061491103203 0.408982964455578 0.173433333333333 366062.150292433
1.203 7 629272958 629278828 0.87 453 0.00202933 0.845052307904579 0.0981 248236.085626911
1.206 7 629654279.5 629658440 0.855 518 0.00311788044401544 0.207481890154228 0.14805 252715.740143096
1.21 7 630132081 630136535 0.84 1 NA NA 0.1858 NA
1.217 7 631162565 631165405 0.8 49 0.0110895 0 0.3011 441959.481899701
1.218 7 631374624 631378502 0.79 71 0.0283744 0 0.1215 2802409.87654321
1.221 7 631822509 631832584 0.78 515 0.00868687 0.495776959940692 0.1219 855147.169811321
1.224 7 632202536 632208108 0.78 352 0.00309598 0.159175769869314 0.117 317536.41025641
1.225 7 632318429 632321753 0.77 409 0.00599714 0 0.2045 351910.415647922
1.226 7 632483476 632490717 0.77 260 0.01222776 0.0528856345032816 0.1215 1207680
1.228 7 632754700 632757798 0.77 286 0.00674275 0.155837010121983 0.1872 432227.564102564
1.234 7 633737055 633745339 0.76 907 0.00346132 0.331798273491038 0.1339 310200.448095594
1.237 7 634176140 634215007 0.76 64 0 NA 0.0782 0
1.239 7 634618189 634622621 0.76 314 0.0120773 0 0.1474 983226.594301221
1.244 7 635305130 635308152 0.77 109 0.0170163 0.175223168373853 0.428 477092.523364486
1.251 7 636272385 636281834 0.79 495 0.00340685 0.201635234894404 0.1141 358301.489921122
1.253 7 636573446.666667 636575624.333333 0.8 392 0.0133885360969388 0.0408700147951544 0.383 419484.15969521
1.254 7 636695676 636697812 0.8 103 0.00661592 0.340558833843215 0.3248 244430.541871921
1.256 7 636933884 636945896 0.81 235 0.00456286 0 0.1315 416382.661596958
1.257 7 637197421 637200517 0.81 174 0.0127338 0.0817933374169533 0.0618 2472582.52427184
1.263 7 637948679 637953719 0.8 171 0.00286807 0.302433692343632 0.2135 161202.99765808
1.264 7 638085727 638105117 0.8 563 0.000259336 1.18336829441343 0.0836 37225.2631578947
1.268 7 638639425 638704103 0.8 59 0.0103448 0 0.1563 794226.487523992
1.27 7 638911322 638913789 0.8 56 0 NA 0.0951 0
1.275 7 639531123 639534698 0.81 251 0 NA 0.1202 0
1.277 7 639792378 639799262 0.81 455 0.00170077 0.333752359225527 0.119 171506.218487395
1.278 7 639930786 639934657.5 0.815 341 0.0100518991202346 0.0344584148846736 0.17155 703134.884539873
1.284 7 640603497 640606918 0.83 74 0.00257511 0.522377684836764 0.1259 245443.367752184
1.285 7 640708312 640712386.5 0.83 758 0.0035607015171504 0.637660321412087 0.04025 1061575.60759763
1.287 7 640930729 640936553 0.84 389 0.00527977 0 0.2399 264098.541058774
1.289 7 641086044 641099360 0.85 706 0.002028 0.142042899408284 0.0798 304962.406015038
1.291 7 641304291 641310570 0.85 353 0.0078534 0.0964932385972954 0.1413 666955.414012739
1.294 7 641631954.5 641638851 0.86 633 0.00769865116903633 0.12067261247887 0.1238 746234.362103684
1.295 7 641776253.75 641781925 0.86 1634 0.016635673243574 0.0367965003484306 0.1492 1337989.80511319
1.296 7 641865132 641873438 0.86 848 0.024282 0.0661749444032617 0.0686 4247580.17492711
1.299 7 642227605 642231393.5 0.86 544 0.00532336816176471 0.0634195111048046 0.1726 370106.708813305
1.3 7 642282753 642286670 0.86 88 0 NA 0.014 0
1.301 7 642448462.5 642454054 0.86 997 0.00510472500501504 0.0608828782643196 0.09535 642440.483064295
1.303 7 642640493 642644995 0.86 219 0 Inf 0.1099 0
1.305 7 642855400 642858973 0.87 639 0.00274929 0.266624110224822 0.1628 202650.368550369
1.309 7 643336052 643342242 0.87 603 0.0112053 0.0614103147617645 0.12 1120530
1.311 7 643579054 643583144 0.88 32 0 NA 0.5964 0
1.313 7 643834211.333333 643837559 0.88 384 0.003582645 0.181927371397389 0.0593333333333333 724579.887640449
1.314 7 643927059 643931918 0.88 156 0.00618387 0 0.062 1196878.06451613
1.318 7 644468636.5 644474860.5 0.89 940 0.0245970154255319 0.020631411365879 0.21425 1377662.47424216
1.322 7 644947994 645046292 0.9 133 0.0010989 0 0.0724 182138.121546961
1.325 7 645271043 645272346 0.91 50 0.0697767 0 0.1597 5243083.28115216
