poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
1.219 6 580849152 580853341 1.26 129 0 NA 0.1206 0
1.223 6 581140213 581142855 1.27 160 0 Inf 0.433 0
1.224 6 581243298 581249010 1.27 639 0.00246723 0.145599721144766 0.1123 263639.893143366
1.228 6 581557828.5 581566063 1.27 2313 0.00169222592304367 0.0587650860529886 0.12015 169011.328144186
1.245 6 582785953 582800291 1.29 1827 0.00268908 0 0.1497 215557.51503006
1.249 6 583052608 583055573 1.3 190 0 Inf 0.1112 0
1.252 6 583264938 583268511 1.3 284 0 NA 0.2178 0
0 7 244373.666666667 248596.666666667 0.95 1490 0.0129159444630872 0.132033380156042 0.548833333333333 282401.458045029
0.001 7 676096.333333333 681730.333333333 0.95 1257 0.0190550897374702 0.0676300521991093 0.273833333333333 835037.407850184
0.002 7 841403 846728 0.95 577 0.0526959 0.0418152076347496 0.1762 3588824.06356413
0.003 7 1395847.5 1401243.5 0.95 608 0.0116536802631579 0.260498936579443 0.2334 599160.93897984
0.006 7 2434214 2441041.5 0.96 1263 0.0103857482185273 0.0528313969444698 0.45795 272145.384042642
0.008 7 2723174 2726080 0.96 181 0 NA 0.1801 0
0.009 7 2956093.5 2966466 0.96 1801 0.00874775307051638 0.172079265843209 0.16465 637552.607629496
0.014 7 4063099.33333333 4065384.66666667 0.97 360 0.00630357 0.203059456784013 0.334733333333333 225979.406492731
0.022 7 5388913.5 5394283.5 0.97 595 0 NA 0.13255 0
0.029 7 6293135 6314864 0.97 1821 0 NA 0.0796 0
0.031 7 6621147 6626104 0.97 248 0 NA 0.2101 0
0.032 7 6715440 6719755 0.97 499 0.0326087 0.0978631469515804 0.2154 1816640.66852368
0.035 7 7042983 7049117 0.97 211 0.0174545 0.0636282906986737 0.1464 1430696.72131148
0.038 7 7460820 7467109 0.97 718 0.0021607 0 0.2475 104761.212121212
0.043 7 8000360 8003900 0.97 479 0.00165119 0 0.3336 59395.3237410072
0.049 7 8553570 8557767 0.97 513 0.00587156 0 0.1128 624634.042553192
0.06 7 9611885 9618894 0.97 695 0.0275664 0.0119378301120204 0.2694 1227902.00445434
0.064 7 9889081 9895333 0.97 200 0.0188088 0 0.2154 1047844.01114206
0.069 7 10324632 10330205 0.97 336 0.00471281 0.524814282773971 0.2522 224241.554321967
0.07 7 10403046 10409097 0.97 803 0.0109054470734745 0.130246116453966 0.19275 678938.339204636
0.072 7 10537332.6666667 10548895 0.97 1243 0 NA 0.152433333333333 0
0.077 7 10918950.5 10922053 0.97 315 0 NA 0.32995 0
0.078 7 11037374 11040097 0.97 323 0 NA 0.1207 0
0.081 7 11276965 11282988 0.97 286 0 NA 0.1857 0
0.082 7 11307419 11313973 0.97 462 0 NA 0.1352 0
0.083 7 11438362 11537987 0.97 608 0.0133296 0.0280999429840355 0.0839 1906498.21215733
0.085 7 11540164 11543607 0.97 129 0.064 0.02744234375 0.238 3226890.75630252
0.117 7 14293803 14296558 0.96 237 0 NA 0.1982 0
0.134 7 15923337.5 15926789.5 0.98 608 0.00261367572368421 0.28589553666241 0.1321 237427.015020519
0.141 7 16576310 16580555 0.98 230 0.038013 0.183345434456633 0.0434 10510506.9124424
0.142 7 16666758 16674195 0.98 669 0 NA 0.1493 0
0.144 7 16885223 16888163 0.98 223 0 NA 0.2394 0
0.146 7 17084707 17089047 0.98 189 0.054833 0.110388999325224 0.1129 5828131.0894597
0.152 7 17661930 17667537 0.98 197 0.0122549 0 0.1108 1327245.48736462
0.155 7 17995296 17997649 0.98 97 0 Inf 0.0192 0
0.156 7 18086018 18090453 0.97 235 0.0673797 0 0.1975 4093956.4556962
0.162 7 18656533.5 18663659.5 0.97 980 0.000784103130612245 0 0.13245 71039.9212332725
0.165 7 18910359 18916086 0.96 347 0 NA 0.1578 0
0.172 7 19620901.5 19624474 0.95 1054 0.0164557176470588 0.0267712609467497 0.17215 1147072.96987921
0.184 7 20819709 20823800 0.96 537 0.00274993 0.317132799743993 0.1931 170891.558777835
0.194 7 21858139 21861399 0.97 239 0 NA 0.019 0
0.2 7 22474050.5 22478084.5 0.97 563 0 NA 0.15795 0
0.203 7 22774331 22778129 0.97 288 0 NA 0.1425 0
0.206 7 23065962 23074239 0.97 818 0 NA 0.0774 0
0.208 7 23275857 23279052 0.97 63 0 NA 0.1523 0
0.212 7 23792571 23796895 0.96 469 0 NA 0.0987 0
0.215 7 24113913.5 24136979 0.95 875 0.00173628102857143 0.304422305829491 0.1007 206905.385728472
0.223 7 25008093 25013222 0.92 241 0.00723436 0.512354928424906 0.1331 652233.809166041
0.226 7 25428236 25467520.5 0.9 417 0.00384580669064748 0.285143401914742 0.20155 228973.854069808
0.233 7 26187196 26194848 0.88 358 0.00914721 0.416083155410229 0.1696 647208.254716981
0.239 7 26920897 26926149 0.86 136 0.00526894 0.329952514167935 0.2731 231516.953496888
0.241 7 27155214 27161528 0.86 290 0.00568384 0.137518297489022 0.2085 327127.482014388
0.247 7 27861260 27864514 0.85 254 0 NA 0.1929 0
0.248 7 27972655 28068683.5 0.84 225 0 NA 0.1734 0
0.262 7 29776353.5 29779744 0.82 594 0.0013424153030303 0 0.2029 79393.7093955822
0.264 7 30073001 30075177 0.82 129 0 NA 0.166 0
0.265 7 30203196.5 30207986 0.82 529 0.00696031758034026 0.0631583046533305 0.2211 377764.861890923
0.268 7 30700997 30713835 0.82 349 0 NA 0.2079 0
0.269 7 30851325 30860377.5 0.82 790 0 NA 0.13565 0
0.272 7 31279435 31284581 0.82 30 0 NA 0.109 0
0.273 7 31392953 31395891 0.82 293 0.00260586 0 0.1063 294170.460959548
0.281 7 32488570 32493810 0.82 516 0 NA 0.1371 0
0.283 7 32788879.5 32798118 0.82 311 0.00257234996784566 0 0.11335 272326.419180837
0.284 7 32894701 32901172 0.82 420 0.00187135 0 0.1181 190145.639288738
0.285 7 33027361 33030825 0.82 243 0 NA 0.1289 0
0.296 7 34396250 34402461 0.84 194 0 NA 0.0474 0
0.299 7 34785033 34861412.5 0.85 509 0.0202569041257367 0.113540739298451 0.13725 1771095.44268736
0.318 7 36913676.5 36919873 0.87 355 0 NA 0.2293 0
0.321 7 37300001 37307500 0.87 347 0.0117474 0 0.0564 2499446.80851064
0.326 7 37817942.5 37822971 0.87 261 0.00291218076628352 0 0.1944 179764.244832316
0.331 7 38369265 38374675 0.87 347 0 NA 0.1275 0
0.338 7 39189002 39194783 0.87 413 0.00600751 0 0.1541 467813.887086308
0.345 7 40108374 40111427 0.87 266 0.00290909 0 0.2934 118981.18609407
0.351 7 40734383 40737494 0.87 217 0 NA 0.1445 0
0.361 7 41834939 41841912 0.86 526 0 NA 0.1244 0
0.369 7 42689878.5 42695334.5 0.85 210 0 NA 0.17125 0
0.371 7 42960311 42964316 0.85 163 0 NA 0.118 0
0.381 7 43959761 43963958 0.83 109 0 NA 0.1003 0
0.383 7 44229624 44233966 0.83 487 0 Inf 0.2845 0
0.384 7 44302490.5 44311447.5 0.83 1047 0.000794522540592168 0 0.07375 129278.243892963
0.387 7 44707903 44711262 0.82 256 0 NA 0.194 0
0.393 7 45278072 45281673 0.81 417 0 NA 0.1299 0
0.396 7 45683595.5 45690125.5 0.8 1012 0 NA 0.0897 0
0.4 7 46105811 46112180 0.79 228 0 NA 2e-04 0
0.406 7 46825888 46837027 0.78 825 0 NA 0.1081 0
0.412 7 47595794 47598767 0.76 350 0 NA 0.1585 0
0.413 7 47721861 47731011 0.75 734 0 NA 0.0673 0
0.414 7 47777730 47788886 0.75 159 0 Inf 0.1257 0
0.415 7 47999169 48001712 0.74 307 0 NA 0.305 0
0.417 7 48187480 48191523 0.74 446 0 NA 0.20615 0
0.418 7 48402076 48406262 0.74 277 0 NA 0.2049 0
0.424 7 49106263.5 49110799 0.73 825 0 Inf 0.124 0
0.426 7 49397931 49402850.5 0.72 520 0 NA 0.10315 0
0.427 7 49445156 49454463 0.72 379 0 NA 0.0965 0
0.428 7 49554441 49570023 0.72 407 0 NA 0.189 0
0.429 7 49746406 49749209 0.72 200 0 NA 0.1332 0
0.43 7 49804783 49816030 0.72 468 0 NA 0.1407 0
0.44 7 50926807 50930126 0.7 172 0 NA 0.0867 0
0.441 7 51040903 51043976 0.7 162 0 NA 0.0704 0
0.453 7 52282950 52285899 0.69 225 0 NA 0.1802 0
0.454 7 52414534.6666667 52419533.3333333 0.68 1207 0 NA 0.116633333333333 0
0.457 7 52802331 52807075 0.68 285 0 NA 0.0982 0
0.461 7 53432227 53446488 0.67 351 0.00143266 0.567251127273742 0.1049 163888.655862726
0.468 7 54675717 54680150.5 0.66 598 0 NA 0.1369 0
0.471 7 55237628.5 55240703.5 0.66 270 0 Inf 0.18155 0
0.48 7 57341091 57346291 0.62 460 0 NA 0.1054 0
0.488 7 59281749 59405678 0.62 179 0 NA 0.1388 0
0.49 7 59762291 59768114 0.63 1019 0.0031216242983317 0.574242324386141 0.1159 323205.276790167
0.504 7 62541430 62602136.5 0.6 917 0.000881313762268266 0 0.1543 68540.2796320103
0.507 7 62976200 62980918 0.6 230 0.00328542 0 0.1022 385763.600782779
0.508 7 63108497 63115872 0.6 597 0.0264578 0.071583427193493 0.1067 2975572.63355201
0.512 7 63753731.5 63758107.5 0.59 489 0.0253368736196319 0.0189781258531259 0.09805 3100892.23289733
0.516 7 64350137 64352474 0.58 197 0 NA 0.0409 0
0.518 7 64672133 64677953 0.58 67 0 NA 0.1494 0
0.522 7 65332285 65334403 0.57 112 0.00683761 0 0.0176 4662006.81818182
0.523 7 65421762 65426061 0.57 191 0 Inf 0.0992 0
0.524 7 65635842 65641964 0.57 790 0.000997785341772152 0 0.2417 49538.3702989898
0.527 7 66162693 66168249 0.56 242 0 NA 0.1095 0
0.529 7 66410488 66415916 0.56 459 0 NA 0.1309 0
0.537 7 67727460 67734472 0.55 807 0 Inf 0.1593 0
0.538 7 67845387 67861490 0.54 764 0 NA 0.1086 0
0.541 7 68395174 68477165 0.54 252 0 NA 0.3423 0
0.549 7 69517859 69522568 0.53 324 0 NA 0.1211 0
0.555 7 70482680 70502160 0.51 628 0.00372378789808917 0.194237170664006 0.16745 266858.493741834
0.557 7 70696371.5 70700733.5 0.51 635 0 NA 0.08175 0
0.563 7 71625560 71632301 0.5 201 0 NA 0.1072 0
0.565 7 71927582 71938927.5 0.5 1042 0.00534027334357006 0.0826197890654674 0.1371 467419.986308101
0.569 7 72597634 72608627 0.49 356 0 NA 0.0635 0
0.575 7 73545967 73549205 0.48 450 0 NA 0.1587 0
0.581 7 74459532 74467919 0.47 839 0 NA 0.1078 0
0.582 7 74641645 74650436 0.47 95 0 NA 0.1313 0
0.586 7 75290127 75295118.5 0.46 1169 0.00332751837467921 0.295062944253716 0.1827 218556.215085663
0.594 7 77002216 77011806 0.44 939 0.00248062 0 0.1178 252694.736842105
0.596 7 77450699 77455002 0.43 149 0.0109215 0 0.2028 646242.603550296
0.598 7 78066857 78069620 0.43 185 0 NA 0.1253 0
0.599 7 78304717 78315407 0.42 243 0 NA 0.1505 0
0.602 7 78901130 78906724 0.42 99 0 Inf 0.1231 0
0.605 7 79766411.5 79772489 0.41 435 0 NA 0.06805 0
0.606 7 79955827 79960828 0.4 349 0 NA 0.1086 0
0.611 7 81400882 81404143 0.39 241 0 Inf 0.1997 0
0.615 7 82535601.5 82547520 0.37 1202 0.00579525831114809 0.0331678270930913 0.102 681795.095429187
0.616 7 82946101 82953235 0.37 176 0.0097561 0.130573692356577 0.0841 1392071.34363853
0.622 7 84642367 84646994 0.35 358 0.00450704 0.141321798785899 0.1354 399442.245199409
0.625 7 85927657.5 85932202 0.33 248 0.0266991459677419 0 0.24255 1320922.49685798
0.626 7 86174535 86175625 0.33 189 0.0186191 0.270371822483364 0.2749 812765.369225173
0.63 7 87913749 87917007 0.31 38 0 NA 0.1215 0
0.634 7 89199364 89217393 0.29 107 0 NA 0.1066 0
0.635 7 89927728 89940090 0.28 2135 0.00136694 0.161081686101804 0.0787 208427.954256671
0.637 7 90490572 90496693 0.28 818 0.000580341454767726 0 0.1241 56116.8207672257
0.638 7 91015580 91019542.5 0.27 459 0 NA 0.1503 0
0.639 7 91345209 91368438 0.27 1107 0.00789474 0.183439859957389 0.0728 1301330.76923077
0.64 7 91945550 91955398 0.26 756 0.00103645211640212 0.293469245025702 0.11265 110407.682173328
0.642 7 93119857 93124539 0.25 215 0 NA 0.0823 0
0.644 7 94177579 94184729.5 0.24 469 0 NA 0.1768 0
0.645 7 94773634 94776618 0.23 230 0 NA 0.0804 0
0.648 7 96230937 96236197 0.22 237 0.0387357 0.0756821226930196 0.1494 3111301.20481928
0.649 7 97073111 97079243 0.21 493 0 Inf 0.1031 0
0.65 7 97968813 97977132 0.2 726 0.00107883425619835 0.29362630694873 0.1508 85848.879803582
0.651 7 98686973 98723097.3333333 0.19 1289 0 Inf 0.124133333333333 0
0.652 7 99413604 99426513 0.19 542 0.00136247409594096 0.317073390040822 0.09035 180959.48147528
0.653 7 99963282 99965890 0.18 219 0.0036036 0 0.1907 226760.356581017
0.654 7 101576668.5 101582376 0.17 616 0 NA 0.2015 0
0.655 7 102702867 102705664 0.16 313 0 NA 0.1631 0
0.657 7 105215495 105222427.333333 0.143333333333333 893 0.00271209285554311 0.0928044511453021 0.1342 242512.028811605
0.658 7 106453090.333333 106462822.333333 0.133333333333333 1232 0.000590318303571428 0 0.122133333333333 58000.7066827823
0.66 7 107944516 107950717 0.126666666666667 1059 0 NA 0.107833333333333 0
0.661 7 108700996.666667 108707418 0.12 1665 0 NA 0.130733333333333 0
0.662 7 109595379 109600176.333333 0.12 1288 0.000378034178571429 0 0.0886666666666667 51162.5204081633
0.663 7 110753316 110854898 0.11 378 0 NA 0.1174 0
0.666 7 112969053 112976833 0.1 515 0 NA 0.1276 0
0.668 7 114683935 114689770.666667 0.09 305 0 NA 0.174833333333333 0
0.669 7 115546722.666667 115552900 0.09 1399 0 NA 0.1092 0
0.671 7 117624012 117638938 0.08 1181 0 NA 0.0749 0
0.673 7 120007472 120013391 0.07 414 0 Inf 0.0708 0
0.677 7 125479789 125489442.5 0.07 160 0 NA 0.14865 0
0.678 7 126298299 126303576 0.06 521 0.00144014 0 0.1352 127823.076923077
0.679 7 128667732.8 128671168.2 0.044 1291 0.00375284262587142 0.0469231458882572 0.13064 344719.163429708
0.68 7 130960791.5 130981291 0.03 964 0.000817756960580913 1.45590267152567 0.09325 105234.13969942
0.681 7 132894490 132897620 0.02 125 0 NA 0.0967 0
0.682 7 135013759 135020901 0.01 334 0 NA 0.1556 0
0.683 7 137309728.5 137312067 0.01 532 0.00277169481203008 0.157783580801421 0.1497 222179.94485211
0.684 7 140685618 140688371 0.01 132 0 NA 0.0708 0
0.685 7 142303337.5 142310237.5 0.015 1415 0.00544367916607774 0.0896587773607208 0.07105 919410.97808491
0.686 7 143962047.2 143973903.2 0.02 3633 0.00093942189375172 0.333703297107127 0.08576 131448.959013767
0.687 7 146675147.111111 146681330.444444 0.0433333333333333 2670 0.00822020323220974 0.11482931309266 0.138611111111111 711648.856976875
0.688 7 149311683.5 149317638.75 0.0575 1782 0.00221294352974186 0 0.132 201176.684521988
0.689 7 154133009.333333 154138268 0.0466666666666667 871 0.00316597026406429 0.458346753711732 0.132966666666667 285723.0621868
0.69 7 155835742 155840338.666667 0.04 834 0.00382121239808153 0.141541427110058 0.151266666666667 303137.166881744
0.691 7 161012753.5 161022435.1 0.032 5751 0.000275761690836376 0.579997782516023 0.1054 31396.0179320353
0.692 7 168678712.947368 168685260.526316 0.0184210526315789 7893 0.00335343729380464 0.2327578956584 0.151457894736842 265692.637518663
0.693 7 174863379.333333 174867831.5 0.01 1638 0.00872101399267399 0.417190450988853 0.132266666666667 791221.027561148
0.694 7 180674160.8 180683542 0.004 2232 0.00328010731630824 0.528749092841621 0.16418 239744.71796625
0.695 7 185395244.666667 185422320.333333 0 974 0 Inf 0.162466666666667 0
0.696 7 191439591.833333 191443839.5 0 2290 0.00204729337554585 0.147774350526404 0.107183333333333 229210.267515629
0.697 7 194860740.4 194866291.4 0 1782 0.00089670005050505 0.564945993618239 0.10226 105225.90070468
0.698 7 199796213.8 199803682.5 0 4711 0.00185854797282955 0.157283787971828 0.10117 220446.532311501
0.699 7 203993578.75 204003078.75 0 1505 0 NA 0.19095 0
0.7 7 206730051 206734874 0 1931 0 NA 0.108675 0
0.701 7 211109134.666667 211139405.666667 0.00666666666666667 526 0 NA 0.146166666666667 0
0.702 7 214338621.666667 214343554.833333 0.01 1674 0.00571170830346475 0.111768144155714 0.104383333333333 656623.020676133
0.703 7 217623043.5 217627149 0.01 920 0 NA 0.131775 0
0.704 7 222430314.333333 222435042.166667 0.02 2168 0.00072141270295203 0 0.136333333333333 63498.4286216945
0.705 7 228338312 228342995.25 0.0283333333333333 4627 0.00118498869677977 0.24949542606017 0.113075 125756.041223588
0.706 7 235892133.428571 235898395 0.05 3497 0.0010856636119531 0.122062578287811 0.112428571428571 115877.691745947
0.707 7 243846615.285714 243851679.857143 0.0414285714285714 2017 0 Inf 0.120042857142857 0
0.708 7 283827502.22449 283839974.959184 0.026530612244898 19912 0.000339087001707513 0.442534448780636 0.103089795918367 39470.8708484811
0.709 7 343338860.928571 343352745.785714 -0.0407142857142857 8123 0 Inf 0.0971071428571429 0
0.71 7 367472075 367498164.9 -0.028 4515 0.000164831860465116 1.52855971557177 0.08686 22772.0737460442
0.711 7 385744269.125 385750642.125 -0.01 3209 0.000496949105640386 0.289457392018841 0.085975 69361.8990134881
0.712 7 397381315.428571 397388115.142857 -0.00142857142857143 3827 0.000402234439508754 0.392054590921162 0.106014285714286 45529.8381872191
0.713 7 411401604.709677 411408748.645161 0.0161290322580645 8703 0.000726459696656325 0.2557405377774 0.0956516129032258 91138.2055699963
0.714 7 426642433.230769 426647718.615385 0.03 5702 0.000852260803226938 0.280674786197547 0.127846153846154 79995.5988588462
0.715 7 432174292.25 432196472.5 0.03 1510 0.000513235894039735 0.297681249033854 0.106875 57626.4863483211
0.716 7 435879970.5 435885407.333333 0.0316666666666667 1330 0.00115338039097744 0.303870514857693 0.125466666666667 110312.683515377
0.718 7 440023106 440025168 0.04 263 0 NA 0.1601 0
0.719 7 443051638 443053536 0.04 95 0 NA 0.0865 0
0.72 7 444855623.5 444863429 0.04 983 0 NA 0.0829 0
0.721 7 445661047 445664092.5 0.04 252 0 NA 0.16085 0
0.722 7 448207206 448210106 0.04 119 0 NA 0.1331 0
0.723 7 449295900.8 449302839.8 0.04 2040 0 NA 0.13056 0
0.724 7 450200080 450209793 0.04 465 0 NA 0.1135 0
0.725 7 451592485 451596941 0.04 223 0 NA 0.0706 0
0.726 7 453950121 453954042 0.04 155 0 NA 0.1858 0
0.727 7 455328015 455331820 0.05 283 0 NA 0.1721 0
0.728 7 456548998 456585965.666667 0.05 2162 0.00110615466049954 0.189913055870523 0.0958333333333333 138509.800966899
0.729 7 457626206.333333 457629356 0.05 480 0.0034129198125 0.138602432371095 0.153633333333333 266576.509546539
0.73 7 459727609 459731549 0.05 137 0.0053085598540146 0.323529812132368 0.1807 352533.028490178
0.731 7 460742158 460746740 0.05 1240 0 NA 0.1109 0
0.732 7 462786973.666667 462793623.333333 0.05 1122 0 Inf 0.128833333333333 0
0.733 7 463619551 463625163 0.05 1588 0.00103100060327456 0.141677980264505 0.10135 122072.099055695
0.734 7 464833004.5 464841403.5 0.05 914 0.00165829691466083 0 0.09385 212035.833520831
0.735 7 465887867 465889464 0.04 126 0 NA 0.1969 0
0.736 7 467679707 467683931 0.04 238 0 NA 0.0798 0
0.737 7 468100786 468130823 0.04 337 0.00237977 0 0.0983 290511.088504578
0.738 7 469387062 469392630 0.04 110 0 NA 0.0658 0
0.739 7 470895334 470956201.5 0.04 539 0.00149344914656772 0 0.2445 73298.1176229555
0.741 7 474788777 474794705 0.04 567 0.02781 0.0291135562747213 0.1306 2555283.30781011
0.742 7 476976081 476981902.5 0.04 1331 0.000666623215627348 0.251882679055153 0.091375 87545.5932971619
0.743 7 479437142.6 479442307.8 0.04 1053 0 Inf 0.20164 0
0.744 7 482141068 482144931.666667 0.04 602 0 NA 0.1719 0
0.745 7 485675721.5 485688586 0.05 1331 0.000574708142749812 0 0.1186 58149.2218633874
0.746 7 487762040.5 487765060 0.05 638 0.00107885736677116 0 0.2442 53015.1040182388
0.747 7 489765189.666667 489770564 0.05 1297 0.00129854263685428 0.137149080833041 0.110466666666667 141060.757171859
0.748 7 492136659.666667 492141523 0.05 714 0 NA 0.260633333333333 0
0.749 7 493519919 493526417 0.05 507 0 Inf 0.0962 0
0.75 7 495361067 495365993 0.06 542 0.00147148846863469 0.57649019320811 0.07075 249581.083019311
0.751 7 496718339 496724839 0.06 1203 0.00192679522028263 0.0980991905876207 0.13362 173039.534825561
0.752 7 498793175 498813057 0.06 665 0.00237506 0.145259909223346 0.0698 408319.770773639
0.753 7 500260169.5 500267471.5 0.06 747 0 Inf 0.0836 0
0.754 7 501509243.25 501524454.5 0.065 2827 0.00165978142200212 0.244244631083749 0.1443 138027.561081258
0.755 7 502763735.5 502883876.5 0.07 1389 0.000558208812095032 1.18293082455809 0.107125 62529.8085894085
0.756 7 503949822 503954001 0.07 68 0 NA 0.1735 0
0.757 7 505749312 505754136.75 0.07 635 0.0024275951496063 0.152343631711944 0.204475 142467.987750461
0.758 7 507351151 507354554 0.08 289 0 NA 0.0814 0
0.759 7 509171880.666667 509177392.666667 0.08 859 0 NA 0.147233333333333 0
0.761 7 511654224 511658484 0.09 735 0.00631168042176871 0.0498091486836291 0.155366666666667 487493.016914125
0.763 7 514617485.5 514625615 0.09 596 0.00220823191275168 0 0.2157 122850.175952805
0.764 7 515509557.333333 515515313.333333 0.1 742 0.00199437830188679 0.312638401998826 0.102566666666667 233336.427910057
0.765 7 517287872 517292830.5 0.1 528 0.00523389001893939 0.0837770246160808 0.1025 612748.09977827
0.766 7 518253165 518288647.666667 0.1 1018 0.00164346830058939 0.407654965130675 0.104633333333333 188483.143743925
0.767 7 519713768 519726071 0.11 296 0.0356164 0.129585808784717 0.1084 3942774.90774908
0.768 7 521085422 521097341.5 0.11 333 0 NA 0.08095 0
0.769 7 522782163 522786728 0.1 364 0 NA 0.2812 0
0.77 7 524011456 524013704 0.09 90 0 NA 0.3091 0
0.771 7 525453904 525458818 0.09 537 0 NA 0.1229 0
0.773 7 527614017.5 527619942 0.08 462 0 NA 0.131 0
0.774 7 528274466 528290341 0.08 1108 0 NA 0.1015 0
0.775 7 529368592 529375450 0.08 339 0 NA 0.1682 0
0.777 7 531127078 531133774.5 0.09 826 0 Inf 0.0886 0
0.778 7 532183356 532189161 0.09 499 0 NA 0.1405 0
0.78 7 534305062 534315817 0.11 500 0 NA 0.1017 0
0.781 7 534959992.5 534964951.5 0.115 396 0 NA 0.1721 0
0.784 7 538149383.5 538156815.5 0.14 756 0 Inf 0.08885 0
