poscM Chromosome Start End Loess1 Loess2 nb_complete_site piSyn f0 div Ne
0.617 7 83278127 83361679 0.32 0.36 26 0.0457029 0.184912554783176 0.134 4092797.01492537
0.622 7 84642367 84646994 0.3 0.35 391 0.0064672 0.0241937778327561 0.1226 633004.893964111
0.625 7 85927657.5 85932202 0.27 0.33 272 0.0240342808823529 0 0.2751 1048387.3885432
0.63 7 87936442 87940314.5 0.24 0.31 361 0.0594334612188366 0.125414642446001 0.18995 3754680.36128475
0.634 7 89462491 89576563 0.21 0.29 83 0.0244843 0 0.265 1108723.01886792
0.637 7 90406533 90414581 0.2 0.28 700 0.00775098 0.203963885857014 0.0945 984251.428571429
0.638 7 90891821 90897939 0.2 0.27 307 0.0453669 0.164918916655094 0.1012 5379474.3083004
0.64 7 91871764 91879378.6666667 0.19 0.26 740 0.00703941272972973 0.2552633527234 0.0988333333333333 854701.03969737
0.642 7 93119857 93124539 0.18 0.25 196 0.0186541 0.0307241839595585 0.0567 3947957.67195767
0.644 7 94254260 94256815 0.17 0.24 106 0.0546514 0.0300989544641125 0.2315 2832901.94384449
0.645 7 94773634 94776618 0.16 0.23 224 0.0158868 0.0171388825943551 0.0734 2597297.0027248
0.648 7 96230937 96236197 0.16 0.22 226 0.00603922 0 0.1666 434997.839135654
0.65 7 97859129.5 97864185 0.15 0.2 408 0.0307763596078431 0.0442566260464471 0.12745 2897734.91796091
0.651 7 98579979.6666667 98615316.6666667 0.15 0.193333333333333 1237 0.0114789731447049 0.0734527290177042 0.1621 849769.757781981
0.653 7 99963282 99965890 0.16 0.18 219 0.0523271 0.0411949066544869 0.2179 2881712.71225333
0.656 7 103717320 103721114 0.14 0.15 259 0.0288537 0.136175256552886 0.1213 2854446.82605111
0.657 7 105125651.666667 105130577.666667 0.13 0.146666666666667 595 0.0317853583193277 0.0499722032577739 0.137266666666667 2778710.29503594
0.658 7 106486163.75 106493988 0.12 0.1325 812 0.0104288486206897 0.290335309793159 0.14085 888506.804744593
0.66 7 107748652.5 107753851.5 0.11 0.13 363 0.0172778247933884 0.0706523947063533 0.1066 1944970.89606624
0.661 7 108700996.666667 108707418 0.11 0.12 1834 0.0209096751145038 0.20453282257181 0.107133333333333 2342091.79876209
0.662 7 109377880 109382037 0.1 0.12 1109 0.0277371238954013 0.0611328902174396 0.1438 2314641.77152166
0.666 7 112659871 112666803 0.09 0.1 38 0.0075 0 1e-04 9e+08
0.668 7 114647756.5 114655228 0.08 0.09 316 0.0185336341772152 0.0468291414903496 0.2015 1103740.0006282
0.669 7 115767805 115773429.5 0.08 0.09 891 0.00773693939393939 0.219395157517546 0.1169 794211.058402675
0.67 7 116921834 116924543 0.07 0.08 285 0.0197557 0.0453704500473281 0.1497 1583623.24649299
0.671 7 117660025 117671479.5 0.07 0.08 2748 0.0054098378930131 0.18442917226061 0.07195 902266.222601212
0.672 7 119002001 119003728 0.07 0.08 81 0.0181003 0.101714336226471 0.2779 781589.060813242
0.673 7 120007472 120013391 0.07 0.07 410 0.00744648 0.119906989611199 0.0726 1230823.14049587
0.676 7 122921084 122932983 0.07 0.07 1654 0.00321341 0.316859659987365 0.0647 595995.672333848
0.677 7 125372371 125379504 0.07 0.07 182 0.0213799 0.164177100921894 0.1462 1754848.15321477
0.678 7 125734260 125743831 0.07 0.07 473 0.0287979 0.0517367585830911 0.1749 1975842.19554031
0.679 7 128665486.75 128669185.5 0.06 0.045 1000 0.0249593832 0.018333635504262 0.1583 1892056.84396715
0.68 7 130492451.5 130496009.5 0.05 0.03 544 0.00472562823529412 0.236184843397106 0.13115 432386.876275482
0.681 7 132894490 132897620 0.04 0.02 126 0.00697842 0 0.132 634401.818181818
0.683 7 137298365 137306140 0.04 0.01 29 0 Inf 0.1135 0
0.685 7 142496409 142502065.75 0.04 0.015 1633 0.00200251850336803 0.917696581012897 0.1121 214364.157363215
0.686 7 143924160 143933683.75 0.0475 0.02 2805 0.00107384714331551 0.23842621095526 0.0849 151780.514956256
0.687 7 146543485.666667 146549987 0.04 0.0433333333333333 714 0.0310486191316527 0.110483105757556 0.134266666666667 2774951.06439795
0.688 7 149292951 149295578.333333 0.04 0.0566666666666667 660 0.00339574127272727 0.216987404419272 0.1946 209398.228534056
0.689 7 154897877 154903419 0.04 0.04 87 0.0275553 0.0978563107641724 0.1952 1693973.36065574
0.69 7 155835742 155840338.666667 0.04 0.04 1036 0.0152395891216216 0.037180889854312 0.122866666666667 1488402.62717954
0.691 7 161075946.333333 161083516.333333 0.03 0.0333333333333333 2882 0.0114234684871617 0.215642703267289 0.0933 1469256.3970626
0.692 7 168736056.142857 168742224.357143 0.0271428571428571 0.0178571428571429 5888 0.00647520003057065 0.137470847049316 0.128078571428571 606677.600321159
0.693 7 174552752.5 174556507.5 0.02 0.01 1474 0.00713477146540027 0.266537985296718 0.10725 798296.108016814
0.694 7 180718476.5 180724831.75 0.02 0.0025 1012 0.00353155375494071 0.16514464347451 0.234525 180699.904314203
0.695 7 185963320 185966560 0.02 0 241 0.00438819 0.105861186502863 0.1296 406313.888888889
0.696 7 190750550.833333 190768196 0.02 0 1258 0.0110843596740858 0.0478014171082625 0.155716666666667 854194.473439132
0.697 7 195384490.2 195389289.2 0.018 0 1482 0.00391712714574899 0.126439164289967 0.1035 454159.669072346
0.698 7 200082413 200101995.666667 0.01 0 4255 0.00698165231257344 0.128933514702772 0.1074 780072.884086418
0.699 7 204463065.666667 204473945.333333 0.01 0 740 0.00552106743243243 0.241416215073373 0.173033333333333 382890.440315098
0.7 7 206765389.333333 206770230 0.01 0 1223 0.0026109019787408 0.529372615069678 0.107033333333333 292720.246760102
0.701 7 211145093.333333 211152864.333333 0.01 0.00666666666666667 911 0.00278331497694841 0.0907930711012825 0.119633333333333 279184.561633164
0.702 7 214019711.333333 214023685.333333 0.02 0.01 784 0.00588539857142857 0.0500132410015197 0.0831 849877.050025787
0.703 7 218693089.5 218697145 0.02 0.01 280 0 Inf 0.19145 0
0.704 7 222542571 222548409.666667 0.02 0.02 1881 0.00264703069643806 0.321473754928521 0.104166666666667 304937.936229665
0.705 7 227963854.125 227971347 0.0175 0.02625 2943 0.0029616477641862 0.227552875342418 0.1015125 350102.432412111
0.706 7 236536982.666667 236543230.666667 0.01 0.05 2589 0.00261656806179992 0.120221517312694 0.108616666666667 289079.178225555
0.707 7 243804263.6 243809196.6 0.006 0.044 1311 0.000968171304347826 0.285786795299714 0.13358 86974.5145394064
0.708 7 274623371.59375 274634440 0.0178125 0.04 12472 0.00196694745814625 0.241997131518854 0.111559375 211576.745546979
0.709 7 343727448.555556 343737906.888889 -0.137777777777778 -0.0433333333333333 5641 0.0017383503871654 0.140990563943694 0.100344444444444 207885.994700324
0.71 7 368794817.230769 368814964.461538 0.0230769230769231 -0.0269230769230769 7648 0.0014064698125 0.240792785726388 0.109507692307692 154122.851046642
0.711 7 385158206.333333 385164149 0.01 -0.01 3437 0.00115502470526622 0.442652585495924 0.0821888888888889 168639.540582333
0.712 7 397269339.111111 397275699.333333 0.01 -0.00111111111111111 3794 0.00407508974644175 0.129888474293235 0.126444444444444 386739.624442627
0.713 7 412056088.25 412061414.428571 0.00464285714285714 0.0171428571428571 7189 0.0070881780817195 0.170253037937092 0.114971428571429 739819.779901141
0.714 7 426374000.083333 426378915.416667 0.01 0.03 4718 0.00941678588215345 0.0382733819371031 0.161233333333333 700856.505597528
0.715 7 432043389 432048817 0.03 0.03 346 0.00648228 0.199034907470828 0.1229 632932.13995118
0.716 7 435977674.333333 435982964.166667 0.04 0.0316666666666667 1057 0.0060582828192999 0.0191524853811485 0.125483333333333 579354.978070917
0.718 7 440507858.5 440511551.5 0.05 0.04 644 0.0142141273291925 0.162788941716414 0.1325 1287317.19207782
0.719 7 443224374.5 443226987 0.05 0.04 153 0 Inf 0.09795 0
0.72 7 445084899 445090758 0.06 0.04 214 0.00385284 0.271046812221634 0.0696 664282.75862069
0.721 7 445656870 445659466.5 0.06 0.04 158 0.0110181012658228 0.0344594338430431 0.1073 1232220.08564654
0.722 7 448207206 448210106 0.06 0.04 63 0.00434783 0.508849242035682 0.1008 517598.809523809
0.723 7 449332550 449337068.333333 0.0633333333333333 0.04 1187 0.00886469135636057 0.0824219695424593 0.186566666666667 570178.468517028
0.724 7 450408227 450430493.5 0.07 0.04 1110 0.00543596797297297 0.433369377039515 0.09465 689187.698633657
0.726 7 453950121 453954042 0.08 0.04 143 0.00703791 0 0.1013 833710.957551826
0.727 7 455328015 455331820 0.08 0.05 279 0.0555432 0.068921668179003 0.1747 3815216.94333143
0.728 7 456371483.75 456399321 0.07 0.05 2035 0.00539771609336609 0.277894383804015 0.081825 791599.060438657
0.73 7 459528833 459532570.666667 0.0633333333333333 0.05 356 0.0312179550561798 0.0722440062582827 0.150433333333333 2490242.37097822
0.731 7 460875988 460881139.5 0.06 0.05 648 0.026346575 0.0520510319336258 0.09225 3427196.74796748
0.732 7 462741033.5 462750209 0.06 0.05 910 0.034806242967033 0.0763030518104193 0.12595 3316196.23346086
0.733 7 463672792 463677577.25 0.06 0.05 1300 0.0124728216615385 0.195013397054929 0.1538 973172.041212364
0.734 7 465283787 465289643 0.06 0.05 11 0 Inf 0.1535 0
0.735 7 465887867 465889464 0.06 0.04 124 0.0230409 0.244905797950601 0.1335 2071092.13483146
0.736 7 467679707 467683931 0.05 0.04 117 0.0287236 0.303174741327689 0.0586 5881965.87030717
0.739 7 470522588 470526952 0.05 0.04 254 0.0320377 0.11608043024312 0.1021 3765449.55925563
0.74 7 473995738 473997247 0.05 0.04 166 0.0453892 0.0489352092568276 0.2769 1967029.2524377
0.742 7 477422248 477427794.666667 0.05 0.04 1180 0.0176806829661017 0.0605864041249768 0.108433333333333 1956669.49517264
0.743 7 479393376 479403573.75 0.05 0.04 1493 0.0139854846215673 0.262300650897709 0.181875 922753.624515782
0.744 7 482750412 482752644.5 0.05 0.04 231 0.0275658012987013 0.109892678519832 0.08665 3817537.39855067
0.745 7 485365130.25 485374718.5 0.05 0.05 2230 0.0351554194170404 0.10369827357774 0.111925 3769176.08223797
0.747 7 489775829 489779844.8 0.06 0.05 1442 0.00943532280859917 0.117489516180503 0.12346 917089.53266799
0.749 7 493519919 493526417 0.06 0.05 507 0.00872931 0.120954577165893 0.0937 1117947.91889007
0.75 7 495271042 495275638 0.06 0.06 322 0.00122668 0.632212965076467 0.0919 160175.843307943
0.751 7 496562735.4 496568874.6 0.06 0.06 1315 0.024704575460076 0.191919015874128 0.11172 2653552.68099635
0.752 7 498793175 498813057 0.06 0.06 669 0.00275349 0.117982269773996 0.0842 392421.377672209
0.754 7 501463437.333333 501474400.833333 0.06 0.065 3061 0.0081032170173146 0.165778061448219 0.13595 715252.697372381
0.755 7 502725653 502729583 0.06 0.07 315 0.0119627511111111 0.0716338899694623 0.11655 1231686.08608609
0.756 7 503495328 503500652 0.06 0.07 156 0.0385027 0.10389375290564 0.2272 2033593.30985916
0.757 7 505749312 505754136.75 0.06 0.07 671 0.0189554195230999 0.0188850755909239 0.190775 1192320.97642353
0.758 7 507079074 507083966.5 0.06 0.08 601 0.00729900773710482 0.19394781318314 0.11525 759983.452019591
0.759 7 509085203 509090287.666667 0.07 0.08 865 0.0260894442196532 0.00545432055621636 0.1321 2369972.22282996
0.761 7 511572910.5 511577519.5 0.07 0.09 555 0.0262467481081081 0.0576027148094166 0.1544 2039902.7027027
0.764 7 515574332 515581375 0.075 0.1 734 0.0211142539509537 0.047190829233327 0.09125 2776669.01272816
0.765 7 517287872 517292830.5 0.08 0.1 609 0.037167281773399 0.133937030956646 0.1061 4203651.09595465
0.766 7 518298086 518349876.5 0.08 0.1 525 0.0330643756190476 0.200084980542315 0.1143 3471325.52430946
0.767 7 519713768 519726071 0.08 0.11 330 0.010582 0.0872094122094122 0.0929 1366889.12809473
0.768 7 521169587.666667 521178698.333333 0.09 0.11 519 0.0155151529865125 0 0.114433333333333 1626989.53543388
0.769 7 522782163 522786728 0.07 0.1 552 0.0441648 0.0571294333949208 0.2544 2083245.28301887
0.771 7 525453904 525458818 0.1 0.09 612 0.0286529 0 0.1158 2969212.43523316
0.773 7 527752783 527760817 0.1 0.08 355 0.00751194 0.306703727665556 0.0932 967202.575107296
0.774 7 527964195 527993840 0.1 0.08 1102 0.00701006 0 0.0695 1210370.07194245
0.775 7 529368592 529375450 0.1 0.08 314 0.0138377 0.114386783930856 0.1618 1026281.82941904
0.777 7 530973500 530982179 0.1 0.09 487 0.013759 0.00919201976887855 0.0601 2747221.29783694
0.78 7 534305062 534315817 0.11 0.11 438 0.00577007 0.0867135060753162 0.0841 823315.576694412
0.781 7 535374545 535381048 0.11 0.12 152 0.00402568 0.56132380119632 0.1406 343585.775248933
0.784 7 537951250 537953582 0.12 0.14 134 0.0235009 0.0195280180759035 0.1687 1671670.42086544
0.785 7 538834806 538839232 0.12 0.14 412 0.0207864 0.480205326559674 0.1106 2255305.60578662
0.786 7 540334634.333333 540340660 0.116666666666667 0.13 609 0.0271970545155993 0.0388874105474886 0.2427 1344724.57431888
0.787 7 541956175 541961050 0.11 0.13 324 0.0397358 0.0908198652097101 0.1454 3279433.28748281
0.79 7 545702975.5 545721047 0.11 0.13 948 0.022111308185654 0.222558150572606 0.12685 2091728.01125619
0.791 7 546815904.5 546822340.5 0.115 0.13 582 0.0184983951890034 0.0282251279158051 0.1541 1440498.00303726
0.792 7 547874514.5 547876864 0.12 0.13 405 0.013018876 0.0115527756072352 0.27395 570273.816389852
0.793 7 548933250 548935805 0.12 0.13 357 0.0549451 0.00957055315214642 0.1503 4386834.33133733
0.794 7 549645003 549649805 0.12 0.13 380 0.0149502 0.128340757983171 0.0945 1898438.0952381
0.797 7 551713550 551719309 0.13 0.13 42 0 NA 0.1372 0
0.798 7 552356462 552358468 0.13 0.14 69 0.00464756 0.524903390166023 0.106 526138.867924528
0.799 7 552784212 552789598 0.13 0.14 1055 0.022992334028436 0.0423960986065152 0.1111 2483420.4171128
0.8 7 553841103 553844285 0.14 0.14 226 0.0283947 0.115611364092595 0.1339 2544707.99103809
0.801 7 554259997.5 554264987 0.14 0.14 378 0.00209381765079365 0.145282159165602 0.0955 263097.505858888
0.803 7 556423658 556428917 0.15 0.15 162 0.00133511 0 0.0856 187164.953271028
0.804 7 557392887 557396669 0.16 0.16 156 0.054677 0.048190463997659 0.1297 5058781.80416345
0.805 7 557754283 557802369.5 0.165 0.16 568 0.0233697746478873 0.00462548229505549 0.10645 2634450.87622967
0.811 7 559784563 559789100 0.18 0.17 162 0.0317929 0.0413642668646144 0.076 5019931.57894737
0.812 7 560183264 560187961 0.18 0.17 241 0.0317135 0.0325646806565028 0.195 1951600
0.813 7 560576271 560580180 0.19 0.18 261 0.00960797 0.0708002835146238 0.0949 1214917.17597471
0.818 7 562689172 562691736 0.21 0.19 142 0.0308295 0.028195397265606 0.0719 5145396.38386648
0.821 7 563776192 563802201 0.22 0.2 295 0.0070772 0.140323574294919 0.0503 1688397.61431412
0.823 7 564731459 564735265 0.23 0.21 339 0.0371667 0.138103463584338 0.1661 2685131.84828417
0.825 7 565657797 565662756 0.24 0.22 120 0.013431 0.152492740674559 0.0412 3911941.74757282
0.826 7 565919523 565923854 0.24 0.22 251 0.0275996 0.11417303149321 0.1259 2630621.12787927
0.827 7 566505854 566514667 0.25 0.23 80 0.0288889 0.481780199315308 0.1105 3137256.10859729
0.828 7 566827061 566839290.5 0.25 0.23 782 0.0258401705882353 0.128469580764469 0.1004 3088466.60417155
0.836 7 570015955 570020128 0.29 0.27 94 0.0417869 0.0772088860384475 0.449 1116799.1091314
0.84 7 571297580 571300855 0.29 0.28 377 0.012831700530504 0.240304043506641 0.11305 1362055.78386597
0.841 7 571818299 571821513 0.29 0.29 69 0.0354023 0 0.2636 1611637.3292868
0.846 7 573565059 573571070 0.3 0.31 277 0.00664848 0.0677499217866339 0.1305 611354.482758621
0.851 7 574994885 575000347 0.31 0.33 589 0.0210319453310696 0.0611571040634944 0.1169 2158967.86974196
0.853 7 575488281 575497978 0.31 0.34 428 0.0077452 0.0571444249341528 0.0763 1218117.95543906
0.856 7 576417857 576425185 0.32 0.35 169 0.0263955 0.244210945047451 0.1376 2301933.13953488
0.86 7 577786087 577793427 0.34 0.37 508 0.00953551 0.0501725654946615 0.0856 1336753.73831776
0.861 7 577876067 577880604 0.35 0.37 23 0.012766 0.293749020836597 0.3703 413697.002430462
0.862 7 578366203 578373756 0.36 0.38 713 0.0105344 0.182160350850547 0.0677 1867249.63072378
0.866 7 579440294 579441678 0.36 0.38 80 0.00520288 0.145039285933944 0.1573 396913.922441195
0.87 7 580561803 580564945 0.37 0.39 174 0.0568093 0.0273641815688628 0.1916 3557993.73695198
0.874 7 582071402 582074941 0.38 0.4 356 0.0341497 0.0125669332380665 0.1122 3652374.3315508
0.878 7 583028001 583037403 0.39 0.4 869 0.00889726 0.26703614371166 0.0781 1367056.59411012
0.88 7 583586799 583588834 0.39 0.41 75 0.0186667 0 0.0936 2393166.66666667
0.881 7 584087791 584092888 0.4 0.41 525 0.0224919 0.0207613407493364 0.0975 2768233.84615385
0.891 7 586453584 586456625 0.42 0.43 115 0.0195492 0 0.1447 1621219.0739461
0.896 7 587310376.5 587315018 0.435 0.44 458 0.00755291021834061 0.106307629106486 0.176 514971.151250496
0.898 7 587605511 587611079 0.44 0.44 243 0.0205083 0.297309869662527 0.1385 1776892.41877256
0.9 7 588089858 588094431 0.45 0.45 329 0.013301 0.162341929178257 0.1466 1088758.526603
0.904 7 589068887 589080212 0.46 0.46 811 0.0287353 0.113616005401022 0.1029 3351055.39358601
0.907 7 589735322 589738956 0.47 0.47 666 0.000605826 0 0.0697 104302.898134864
0.908 7 589904287 589914844 0.47 0.47 883 0.00610471 0.137286292059737 0.085 861841.411764706
0.911 7 590485999 590487691 0.48 0.47 91 0.0119586 0.179301924974495 0.1083 1325052.63157895
0.917 7 591550703 591556171 0.5 0.49 352 0.0185124 0.162863270024416 0.1422 1562227.84810127
0.923 7 592733134 592741112 0.53 0.5 211 0.00649945 0.309930840301872 0.1778 438658.042744657
0.924 7 592902701 592905464 0.53 0.51 191 0.0560211 0.109020708268849 0.2013 3339558.86736215
0.926 7 593306761 593309413 0.54 0.51 275 0.0314699 0.0863377386010124 0.2198 1718101.91082803
0.928 7 593706717 593712979 0.55 0.52 170 0.0248168 0.205538586763805 0.0925 3219476.75675676
0.929 7 593815875.5 593822329.5 0.55 0.52 861 0.0225855013937282 0.0687459820705488 0.0802 3379376.76714138
0.931 7 594252902 594258686 0.56 0.53 128 0.0504378 0.0537206222317389 0.115 5263074.7826087
0.933 7 594510367 594513809 0.57 0.53 282 0.0624671 0.0132201911085996 0.1954 3836259.97952917
0.935 7 594922561 594926923 0.59 0.53 87 0.10942 0.0254288064339243 0.2688 4884821.42857143
0.966 7 599788843 599792037 0.64 0.59 68 0.0196946 0 0.1622 1457060.41923551
0.967 7 600028334 600034753 0.63 0.59 130 0.0202073 0.189726979853815 0.0987 2456814.58966565
0.968 7 600144632 600149791 0.63 0.59 20 0.0136364 0.32352820392479 0.1302 1256811.05990783
0.987 7 603296768 603298096 0.51 0.63 11 0 NA 0.1516 0
0.989 7 603695496 603704191 0.5 0.64 591 0.0325939 0.0840230840740138 0.0738 5299821.13821138
0.993 7 604487564 604528957 0.51 0.65 302 0.0602703 0.0719183412061994 0.2178 3320677.68595041
0.999 7 605548149 605600434 0.53 0.67 440 0.0105634 0.104094325690592 0.1029 1231883.3819242
1.002 7 606517930 606522329 0.57 0.68 204 0.0183728 0.240135961856658 0.0668 3300502.99401198
1.005 7 606975375 606979957 0.59 0.69 382 0.0317231 0.0175956952504642 0.1565 2432442.17252396
1.011 7 607952496 607956871 0.65 0.7 92 0.0621707 0.0122426158946256 0.1192 6258795.30201342
1.019 7 609009185 609015955 0.71 0.71 464 0.0350465 0.216859030145664 0.1237 3399822.15036378
1.021 7 609402126 609407087 0.72 0.72 364 0.0482246 0.0556120735060529 0.1995 2900727.81954887
1.031 7 610790783 610794101 0.72 0.74 12 0.0775646 0.143515211836327 0.1809 5145247.09784411
1.033 7 611120891 611125237 0.71 0.74 143 0.0365474 0.217435713621215 0.2194 1998946.21695533
1.034 7 611193340 611196346 0.71 0.74 417 0.0364295 0.17066855158594 0.1274 3431350.07849293
1.037 7 611624055 611627409 0.71 0.75 122 0.023873 0.150406735642776 0.0917 3124056.70665213
1.052 7 613714240 613719279 0.78 0.78 204 0.01418 0 0.105 1620571.42857143
1.06 7 614677851 614686465 0.81 0.79 681 0.0037412 0.0486402758473217 0.0929 483255.113024758
1.074 7 616341409 616346260 0.85 0.81 67 0.0142469 0 0.1501 1138992.6715523
1.079 7 616898764 616912246 0.87 0.82 101 0.0774009 0.0518142553897952 0.1778 5223907.76152981
1.095 7 618766268 618772532 0.95 0.87 289 0.0128972 0.0167839531061006 0.1016 1523291.33858268
1.097 7 618942336 618948783 0.96 0.88 732 0.0533682 0.0396985470748498 0.1405 4558138.07829181
