poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
1.115 6 571355681 571357186 1.11 100 0.00882353 0 0.0974 1087087.88501027
1.12 6 571846647 571849880 1.12 165 0 Inf 0.1861 0
1.121 6 571859147.666667 571863743.333333 1.12 1049 0.00779729704480458 0.0283248206101486 0.1259 743189.551530222
1.126 6 572429678 572432959 1.13 132 0.00364964 0 0.0532 823227.067669173
1.13 6 572778536 572780475 1.13 11 0 NA 0.1254 0
1.131 6 572797221 572803184 1.13 846 0.0459888 0.141402037017709 0.1828 3018958.42450766
1.138 6 573489754.5 573495484.5 1.14 894 0.0278014694630873 0.0187198766234561 0.13425 2485047.54977316
1.143 6 573956747 574052925 1.15 730 0.00808311 0.280830027056418 0.1237 784133.54890865
1.144 6 574030770 574045386 1.15 1498 0.0180296 0.036711685228735 0.1039 2082340.71222329
1.151 6 574788532 574792813.666667 1.17 1154 0.0215273837954939 0.117816014988994 0.1264 2043738.96792664
1.153 6 575048740 575053043.5 1.17 598 0.0616155387959866 0.0701289098983474 0.1392 5311684.37896436
1.155 6 575315043 575318818 1.18 195 0 Inf 0.0713 0
1.156 6 575418650 575424456 1.18 848 0.0100256 0.0705700406958187 0.0981 1226373.08868502
1.159 6 575747361.5 575751682 1.185 642 0.011610607788162 0.0688519208090163 0.15625 891694.678130841
1.161 6 575953451 575958038 1.19 115 0.0214619 0 0.1786 1442008.95856663
1.166 6 576409700 576414763 1.2 566 0.017947359540636 0 0.2236 963185.664077068
1.167 6 576538800 576543399 1.2 179 0 Inf 0.2532 0
1.169 6 576703872 576712063 1.2 898 0.01388 0.0591111671469741 0.1163 1432158.21152193
1.17 6 576768347 576771208 1.2 504 0 NA 0.1512 0
1.177 6 577408191 577412195 1.21 391 0.0478344 0.0757519692940645 0.1416 4053762.71186441
1.178 6 577490866 577494830 1.21 242 0.0126582 0 0.2257 673010.190518387
1.179 6 577604056 577610849 1.21 143 0.0334197 0 0.0844 4751616.11374408
1.189 6 578475886 578483640.5 1.22 1471 0.0171357596872876 0.0997342675028596 0.0997 2062478.59826931
1.192 6 578718165 578724163 1.23 479 0 NA 0.1121 0
1.193 6 578779439 578782251 1.23 166 0.0786127 0 0.1758 5366054.60750853
1.194 6 578869005 578876032 1.23 658 0.0226998 0.00952127331518339 0.1161 2346232.55813953
1.198 6 579207522 579210844 1.24 86 0.0629834 0 0.1353 5586110.86474501
1.199 6 579301297 579303943 1.24 170 0.00926402 0.178988171441772 0.2144 518508.582089552
1.203 6 579637025.333333 579641875.333333 1.24 1186 0.0199260142495784 0.0493528790900846 0.139533333333333 1713656.26608892
1.206 6 579834771 579840764 1.24 676 0.00803506 0.174210273476489 0.1322 729354.916792738
1.21 6 580159583 580168978 1.25 265 0.00393701 0 0.2688 175759.375
1.215 6 580573472 580577124 1.26 24 0.0289157 0.344398025985883 0.1101 3151574.93188011
1.219 6 580849152 580853341 1.26 204 0.0335375 0.0766366008199777 0.1308 3076834.86238532
1.223 6 581140213 581142855 1.27 113 0 NA 0.3411 0
1.224 6 581243298 581249010 1.27 626 0.0224772 0.020359030484224 0.1154 2337317.1577123
1.226 6 581420812 581426034 1.27 342 0.0594852 0 0.1686 4233822.06405694
1.228 6 581557828.5 581566063 1.27 2277 0.0101435287659201 0.0560584190937149 0.13365 910754.546883957
1.245 6 582780550.5 582788822 1.29 1977 0 NA 0.25165 0
1.249 6 583052608 583055573 1.3 211 0.0410182 0.0541513279471064 0.1145 4298850.65502183
1.252 6 583264938 583268511 1.3 273 0.019492 0.0704760927560025 0.2512 931146.496815287
0 7 181883 188651 NA 35 0 NA 0.2263 0
0.001 7 697950 702185 0.95 871 0.0441451291618829 0.0374605975242265 0.1881 2816276.18257626
0.003 7 1395847.5 1401243.5 0.95 605 0 NA 0.2133 0
0.006 7 2445509 2454367 0.96 702 0.000731529 0 0.1041 84326.1095100865
0.007 7 2587953 2590216 0.96 18 0 NA 0.138 0
0.008 7 2723174 2726080 0.96 165 0.0299559 0.11667083946735 0.1586 2266524.59016393
0.009 7 2950726 2961142 0.96 318 0.0193705 0.0920843550760177 0.2117 1097997.16580066
0.012 7 3761057 3763173 0.96 78 0.0281081 0 0.3458 975411.220358589
0.014 7 4110035.5 4113567.5 0.97 425 0.0127023527058824 0.0799506381393098 0.10485 1453774.27249011
0.029 7 6293135 6314864 0.97 1591 0.0338171 0.0825774534185368 0.075 5410736
0.031 7 6621147 6626104 0.97 246 0.0335238 0.0282577154141237 0.1446 2782058.09128631
0.032 7 6715440 6719755 0.97 351 0.0316561 0.0918347490688998 0.2719 1397106.28907687
0.033 7 6824029 6826460 0.97 78 0.0116392 0.162055811395972 0.2296 608320.557491289
0.035 7 7042983 7049117 0.97 224 0.0133562 0.122392596696665 0.1445 1109165.39792388
0.043 7 8000360 8003900 0.97 436 0.018136 0.0179967468019409 0.308 706597.402597403
0.049 7 8553570 8557767 0.97 627 0 NA 0.1125 0
0.06 7 9611885 9618894 0.97 692 0.0356349 0.0242306559019388 0.2492 1715966.29213483
0.064 7 9889081 9895333 0.97 215 0 NA 0.1612 0
0.07 7 10403046 10409097 0.97 871 0.0203782879448909 0.137220911962265 0.17275 1415568.48242368
0.072 7 10537332.6666667 10548895 0.97 1243 0.00777648563153661 0.10174280642093 0.1547 603218.019253001
0.077 7 10918950.5 10922053 0.97 308 0.0154242872727273 0 0.28475 650013.862239604
0.081 7 11274894 11278982 0.97 235 0.0530973 0 0.1703 3741442.16089254
0.082 7 11319982.5 11325885.5 0.97 713 0.00234216667601683 0 0.19955 140846.906099734
0.083 7 11438362 11537987 0.97 680 0 NA 0.0822 0
0.085 7 11540164 11543607 0.97 136 0 NA 0.2099 0
0.099 7 12704624 12710290 0.97 357 0.0307692 0.0209255684255684 0.0862 4283415.31322506
0.117 7 14293803 14296558 0.96 233 0.0574086 0 0.1755 3925374.35897436
0.134 7 15901132.3333333 15904388 0.976666666666667 716 0.00860749525139665 0.211656136510621 0.1838 561969.222071598
0.141 7 16576310 16580555 0.98 204 0.0307939 0.073163516150926 0.0384 9623093.75
0.146 7 17084707 17089047 0.98 159 0 NA 0.1273 0
0.152 7 17661930 17667537 0.98 95 0.0274725 0 0.1246 2645826.64526485
0.156 7 18086018 18090453 0.97 221 0.0278273 0.037781602958246 0.2162 1544530.98982424
0.16 7 18517161 18520889 0.97 150 0 NA 0.1605 0
0.162 7 18686816.5 18693337.5 0.97 991 0.0466275753784057 0.0361495933970395 0.15595 3587886.53120146
0.165 7 18910359 18916086 0.96 360 0.0258065 0.0993586887024587 0.167 1854359.28143713
0.172 7 19653248 19656980 0.95 431 0.00423131 0.0805589758254536 0.2478 204906.053268765
0.175 7 19918910.5 19925469.5 0.94 390 0.0240375861538462 0.024954655948751 0.13875 2078926.37006237
0.184 7 20819709 20823800 0.96 512 0.000895255 0 0.1766 60832.7293318233
0.194 7 21858139 21861399 0.97 229 0.0674009 0.00923248799348377 0.18 4493393.33333333
0.2 7 22475854 22480447 0.97 132 0.0339196 0 0.0931 4372021.48227712
0.203 7 22774331 22778129 0.97 262 0.0338028 0.0297487190410262 0.1276 3178946.70846395
0.206 7 23065962 23074239 0.97 753 0 NA 0.1011 0
0.212 7 23792571 23796895 0.96 358 0.0259567 0.0703013094884943 0.0975 3194670.76923077
0.215 7 24113913.5 24136979 0.95 886 0.00880579107223476 0.110811357110086 0.10395 1016541.53792032
0.22 7 24670560 24679011 0.93 263 0.0892746 0.0832756461524331 0.2242 4778301.51650312
0.223 7 25002814 25006894 0.92 210 0.0647416 0.0340564644679773 0.1833 4238402.61865794
0.238 7 26825801 26829859 0.87 248 0.0327747 0.0288012704921784 0.2343 1678601.79257362
0.241 7 27137345 27145610.5 0.86 1185 0.00209440162025316 0.273709935144281 0.12295 204414.960903115
0.247 7 27861260 27864514 0.85 246 0 NA 0.1817 0
0.248 7 27986777 27992005 0.84 95 0.0280488 0.371484698097601 0.1827 1842285.71428571
0.262 7 29776353.5 29779744 0.82 590 0.0148951174576271 0.168395859168639 0.135 1324010.44067797
0.264 7 30073001 30075177 0.82 129 0.0366102 0.059693473403587 0.1558 2819784.33889602
0.265 7 30203196.5 30207986 0.82 399 0.0235537289223058 0.0653936161808025 0.22 1284748.85030759
0.268 7 30700997 30713835 0.82 88 0 NA 0.1721 0
0.269 7 30851325 30860377.5 0.82 1082 0.0238494158040665 0.0446054063667083 0.11485 2491884.97735131
0.272 7 31279435 31284581 0.82 54 0.0311419 0 0.1361 2745795.73842763
0.273 7 31370461 31487825 0.82 159 0.0245902 0.235392961423657 0.1749 1687149.22813036
0.276 7 31746996 31750657.5 0.82 340 0 NA 0.1847 0
0.281 7 32488570 32493810 0.82 434 0.00112486 0 0.1165 115865.407725322
0.284 7 32894701 32901172 0.82 420 0.0175029 0.0195461323552097 0.1436 1462637.88300836
0.285 7 33034466.5 33037562.5 0.825 342 0 NA 0.10475 0
0.299 7 34785033 34861412.5 0.85 511 0.012446988258317 0.179542765396764 0.139 1074560.13740866
0.3 7 34908156 34915544 0.85 52 0.0282132 0.196005770348631 0.1694 1998573.78984652
0.317 7 36872131 36879727 0.87 114 0.0149533 0.658865935947249 0.147 1220677.55102041
0.318 7 36917135 36922103 0.87 304 0.0358062 0.0761496612318537 0.248 1732558.06451613
0.326 7 37802545 37806920 0.87 291 0.0302108 0.0775166496749507 0.2177 1665271.4745062
0.331 7 38369265 38374675 0.87 303 0.0253031 0.0679225075188416 0.1242 2444743.96135266
0.332 7 38484340 38487233 0.87 91 0.0283379 0.111057276650705 0.4803 708004.996876952
0.338 7 39189002 39194783 0.87 370 0.00852475 0.178671515293704 0.1339 763980.582524272
0.345 7 40108374 40111427 0.87 194 0.00519481 0.141440014167987 0.1929 323160.808709176
0.351 7 40734383 40737494 0.87 188 0.0149584 0 0.161 1114911.80124224
0.359 7 41698789 41703320 0.86 167 0 NA 0.1807 0
0.361 7 41834939 41841912 0.86 548 0.012766 0.0326785210715964 0.1126 1360497.3357016
0.369 7 42695636 42700024 0.85 174 0.0175663 0.303190768687772 0.1918 1099038.5818561
0.371 7 42943932 42957494 0.85 158 0.00519481 0 0.2111 295299.478919943
0.372 7 43039157 43048420 0.85 378 0.0287571 0.0592740575370952 0.1949 1770575.67983581
0.381 7 43959761 43963958 0.83 129 0 NA 0.1458 0
0.383 7 44237192 44240267 0.83 86 0.0175824 0.153716216216216 0.4923 428577.696526508
0.384 7 44302490.5 44311447.5 0.83 1175 0.012346206212766 0.0510672632295149 0.0972 1524222.98923036
0.393 7 45278072 45281673 0.81 404 0.00650602 0 0.1267 616197.632202052
0.396 7 45683595.5 45690125.5 0.8 968 0.0033094923553719 0.269878598019733 0.0784 506554.952352842
0.398 7 45863734 45867483 0.8 67 0.0155239 1.33135359027049 0.124 1502312.90322581
0.4 7 46105811 46112180 0.79 115 0 NA 0.0086 0
0.406 7 46849080 46939453 0.775 402 0.0256235768656716 0.100672069359629 0.111 2770116.41791045
0.412 7 47595794 47598767 0.76 283 0.0423077 0.0909550743718047 0.1571 3231651.17759389
0.413 7 47721861 47731011 0.75 742 0.0197802 0.047575504797727 0.064 3708787.5
0.417 7 48204531.6666667 48214588.3333333 0.74 926 0.00408587850971922 0.230311047361011 0.174366666666667 281192.174249459
0.418 7 48402076 48406262 0.74 266 0.00366972 0 0.1504 292796.808510638
0.421 7 48721258 48726135 0.73 728 0.0168734 0 0.1477 1370892.3493568
0.423 7 48979407 48984290 0.73 76 0.0055607 0 0.2114 315649.95269631
0.424 7 49106263.5 49110799 0.73 668 0.0182196723053892 0.0862467238745223 0.1146 1907819.08956955
0.426 7 49397931 49402850.5 0.72 461 0.0246990236442516 0.126170952914006 0.10455 2834895.10981367
0.427 7 49445156 49454463 0.72 394 0.00125313 0 0.0864 174045.833333333
0.428 7 49554441 49570023 0.72 67 0 NA 0.2163 0
0.43 7 49804783 49816030 0.72 518 0.00171103 0 0.1361 150862.307127112
0.433 7 50159607 50167924 0.71 359 0.00834746367688022 0 0.25645 390600.756960665
0.44 7 50929474 50932376.5 0.7 297 0.0084471505050505 0.5460988637732 0.0884 1146672.01426025
0.441 7 51040903 51043976 0.7 161 0 NA 0.0616 0
0.454 7 52397883.5 52402128.5 0.68 571 0.0258139469352014 0.0696191961340601 0.14255 2173043.58626739
0.457 7 52802331 52807075 0.68 297 0.0210405 0.190730258311352 0.1485 1700242.42424242
0.464 7 53909725 54117546 0.67 420 0.00187427 0.291718375687601 0.1306 172214.701378254
0.468 7 54675717 54680150.5 0.66 350 0.0374957562857143 0 0.14545 3093496.5653391
0.47 7 55007477 55011109 0.66 195 0.00685714 0.216584465243527 0.1356 606826.548672566
0.471 7 55237628.5 55240703.5 0.66 340 0.0250567235294118 0.0429094703476324 0.15945 1885736.48386918
0.477 7 56620339 56625810 0.63 868 0.0125363 0.120106410982507 0.0978 1538196.3190184
0.483 7 58178807 58183475 0.61 421 0 NA 0.1548 0
0.488 7 59281749 59405678 0.62 129 0.0381323 0.174056377401835 0.1247 3669507.61828388
0.49 7 59806040 59810556 0.63 26 0.0360902 0.467487018636638 0.1193 3630196.14417435
0.492 7 60218963 60225059 0.62 494 0.00957549 0.399108557368866 0.1513 759457.237276933
0.495 7 60849508 60867071 0.62 391 0 NA 0.112 0
0.504 7 62541430 62602136.5 0.6 932 0.00159078399141631 0 0.1501 127177.934023955
0.507 7 62976200 62980918 0.6 329 0 NA 0.1262 0
0.508 7 63108497 63115872 0.6 550 0 NA 0.1141 0
0.512 7 63753871.6666667 63759313.3333333 0.59 1068 0.00633283753745318 0.056138765972497 0.124266666666667 611540.105548054
0.522 7 65337597 65342931.5 0.57 1212 0.00126149841584158 0.960895837450575 0.0644 235061.816616444
0.523 7 65421762 65426061 0.57 129 0 NA 0.1022 0
0.524 7 65635842 65641964 0.57 814 0.00420404196560197 0.0837318003333963 0.23105 218344.529700167
0.526 7 66021109 66023799 0.56 247 0.00987654 0 0.1728 685870.833333333
0.529 7 66410488 66415916 0.56 472 0.00102881 0.593405001895394 0.1278 96601.8779342723
0.532 7 66942883 66947044 0.55 111 0 Inf 0.1294 0
0.537 7 67727460 67734472 0.55 800 0.0108292 0.0164014885679459 0.1458 891292.181069959
0.538 7 67845387 67861490 0.54 765 0.00754717 0.274763918130902 0.1135 797938.678414097
0.541 7 68337200 68339126 0.54 11 0.0727273 0 0.3912 2230898.77300614
0.544 7 68750363 68753056 0.53 56 0.0158416 0.156637587112413 0.0499 3809603.20641283
0.549 7 69517859 69522568 0.53 333 0.0230445 0.0189881750526156 0.107 2584429.90654206
0.552 7 69932081 69940038 0.52 876 0.0117153 0.0138191083454969 0.1043 1347877.27708533
0.553 7 70159515 70163687 0.52 243 0.0140006 0.156390440409697 0.1622 1035802.71270037
0.555 7 70482680 70502160 0.51 850 0.00480133341176471 0.0907770138069978 0.1481 389034.442546769
0.557 7 70696371.5 70700733.5 0.51 628 0.0292606025477707 0.0156612789449765 0.09485 3701921.25011332
0.563 7 71625560 71632301 0.5 190 0.0257143 0.139650700194055 0.0968 3187723.14049587
0.565 7 71864049 71878996 0.5 412 0.0407674 0.0955913303276637 0.1032 4740395.34883721
0.569 7 72597634 72608627 0.49 369 0.0182818 0.0345468717522345 0.0704 3116215.90909091
0.575 7 73545967 73549205 0.48 374 0.0273162 0.0361380426267197 0.1609 2037255.43816035
0.581 7 74459532 74467919 0.47 824 0 NA 0.0956 0
0.582 7 74641645 74650436 0.47 85 0 NA 0.0891 0
0.585 7 75057969 75067902 0.46 849 0.0102009 0.583311276455999 0.099 1236472.72727273
0.586 7 75290127 75295118.5 0.46 1072 0.0243195134328358 0.0883896280328664 0.1449 2014038.37953092
0.594 7 77002216 77011806 0.44 904 0.000535619 0 0.1087 59129.972401104
0.596 7 77450699 77455002 0.43 140 0 NA 0.1713 0
0.597 7 77671303.5 77679762 0.43 1349 0.000337803024462565 0.633505522581839 0.07605 53302.2523806808
0.598 7 78066857 78069620 0.43 185 0.042328 0 0.1664 3052500
0.599 7 78304717 78315407 0.42 246 0.00316414 0 0.1595 238054.420062696
0.602 7 78901130 78906724 0.42 110 0.0253394 0.0513188946857463 0.1322 2300096.82299546
0.604 7 79519322 79528449 0.41 320 0.00149477 0 0.1189 150859.882253995
0.605 7 79766411.5 79772489 0.41 425 0 NA 0.06695 0
0.606 7 79955827 79960828 0.4 350 0.0152589 0 0.1018 1798691.55206287
0.611 7 81400882 81404143 0.39 160 0.0607945 0.0600480306606683 0.2058 3544868.80466472
0.612 7 81668257 81674511 0.38 367 0.00445063 0 0.0651 820392.62672811
0.615 7 82535601.5 82547520 0.37 1203 0 Inf 0.09775 0
0.617 7 83249502 83256458 0.36 310 0.0237288 0.057467718552982 0.1134 2510984.12698413
0.622 7 84642367 84646994 0.35 391 0 Inf 0.1216 0
0.625 7 85927657.5 85932202 0.33 253 0.0177561447826087 0 0.25095 849068.489305855
0.626 7 86174535 86175625 0.33 95 0 NA 0.3007 0
0.63 7 87936442 87940314.5 0.31 477 0.00501557106918239 0.12097908592754 0.156 385813.159167876
0.634 7 89199364 89217393 0.29 126 0 Inf 0.1691 0
0.635 7 89927728 89940090 0.28 2136 0.00909576 0.0529272979937905 0.0766 1424923.23759791
0.637 7 90406533 90414581 0.28 619 0.00552147 0.206952134123703 0.0954 694524.528301887
0.638 7 90891821 90897939 0.27 364 0.0013245 0 0.0927 171456.310679612
0.64 7 91871764 91879378.6666667 0.26 831 0.00449428707581227 0.279690408726837 0.119966666666667 449553.583576665
0.644 7 94254260 94256815 0.24 284 0.00559115 0.144261377355285 0.2259 297006.640106242
0.648 7 96230937 96236197 0.22 164 0.027 0.116686296296296 0.1411 2296243.79872431
0.649 7 97073111 97079243 0.21 616 0.0184666 0.160042455026913 0.0916 2419205.24017467
0.65 7 97792308.3333333 97799247.3333333 0.2 925 0.00696790370810811 0 0.125 668918.755978378
0.651 7 98664632 98712538 0.19 334 0.00402933943113772 0 0.17425 277486.790092698
0.652 7 99413604 99426513 0.19 540 0.00352958805555556 0.076965229732113 0.10525 402423.34125099
0.653 7 99963282 99965890 0.18 190 0 Inf 0.1773 0
0.654 7 101576668.5 101582376 0.17 625 0.011828295984 0 0.17735 800335.786907246
0.655 7 102702867 102705664 0.16 306 0.00561732 0 0.1599 421562.476547842
0.657 7 105215495 105222427.333333 0.143333333333333 757 0.0010299587318362 0.291695764547953 0.122333333333333 101031.374240063
0.658 7 106435957 106447955.5 0.135 1054 0.00146022922201139 0.300420286357786 0.11305 155000.005874716
0.66 7 107944516 107950717 0.126666666666667 413 0.00622622397094431 0.0872272845795365 0.1125 664130.556900726
0.661 7 108831565 108836752 0.12 1325 0.0198656840754717 0.129304369722771 0.123 1938115.51955821
0.662 7 109563140 109566582 0.12 1253 0.020039020830008 0.0729903318597505 0.17406 1381525.04860448
0.663 7 110597228.5 110712943.5 0.11 1300 0.0138754581384615 0.0383500072350764 0.15805 1053498.87795975
0.665 7 112358559 112366038 0.1 96 0.0358974 0 0.1834 2348793.89312977
0.666 7 112814462 112821818 0.1 854 0.00162832344262295 0 0.1076 181597.40995795
0.668 7 114647756.5 114655228 0.09 263 0.00915544676806084 0.0943565352545234 0.1855 592266.098203396
0.669 7 115606342.5 115613258.5 0.09 448 0.01317400875 0.0821057172517818 0.0989 1598464.15571284
0.671 7 117624012 117638938 0.08 1182 0.000631579 0.312576890618592 0.0856 88539.1121495327
0.674 7 120978604.5 120983863.5 0.07 111 0.0342342342342342 0.0572534736842105 0.1416 2901206.2910368
0.675 7 122553615 122558679 0.07 258 0 Inf 0.1526 0
0.677 7 125372371 125379504 0.07 290 0.011657 0.0426898859054645 0.1291 1083532.14562355
0.678 7 126016279.5 126023703.5 0.065 1076 0.0167164192193309 0.0161014044142255 0.16155 1241702.44897537
0.679 7 128454496.714286 128459253.571429 0.0442857142857143 2082 0.00796888914985591 0.0852158883188485 0.112128571428571 852830.537123068
0.68 7 130237224 130240401 0.03 259 0.0019685 0 0.1724 137018.561484919
0.681 7 132894490 132897620 0.02 125 0.00577617 0 0.2176 318538.786764706
0.682 7 135013759 135020901 0.01 560 0.0457143 0.0323660211356184 0.1414 3879572.84299859
0.683 7 137095413 137098411 0.01 382 0.006915 0 0.1276 650313.479623824
0.684 7 140682509.5 140686876.5 0.01 881 0.00340522406356413 0.543688365049308 0.07815 522875.096132688
0.685 7 142217773 142223512 0.01 317 0.0025 0.2892 0.0498 602409.638554217
0.686 7 144001940 144012774.666667 0.02 2292 0.00798837305846422 0.214028960900829 0.0967 991318.269923171
0.687 7 146705634.375 146711313.5 0.04375 2522 0.010907232149088 0.124883806732126 0.1396375 937332.634779742
0.688 7 149311683.5 149317638.75 0.0575 1645 0.00204945288753799 0.219185960520266 0.13005 189107.532875478
0.689 7 154097561.5 154104482 0.045 570 0.00143330405263158 0.451949649987342 0.12575 136776.529873391
0.69 7 155910475 155918662 0.04 526 0.00494808 0.188635187790011 0.1219 487095.652173913
0.691 7 160912428.583333 160921603.583333 0.0325 6470 0.00254553332859351 0.177389321427381 0.104975 290987.377405307
0.692 7 168671700.210526 168678240.473684 0.0178947368421053 8423 0.00375797995583521 0.168112484012638 0.126952631578947 355217.209042091
