poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
0.488 7 59281749 59405678 0.62 192 0.00836237 0 0.1562 642435.595390525
0.49 7 59762291 59768114 0.63 1314 0.0042111995890411 0.496426087487452 0.10655 474278.696090973
0.492 7 60218963 60225059 0.62 840 0.0110578 0.0745377018936859 0.1504 882271.276595745
0.503 7 62239000 62242500 0.61 177 0.00451977 0 0.1374 394739.737991266
0.504 7 62541430 62602136.5 0.6 959 0.00584129108446298 0.040957702840471 0.1448 484084.896502457
0.506 7 62744251 62752110 0.6 1515 0.00314513 0.576856918473958 0.0875 431332.114285714
0.507 7 62976200 62980918 0.6 411 0 NA 0.1099 0
0.508 7 63108497 63115872 0.6 306 0 NA 0.1122 0
0.511 7 63500615 63511432 0.59 224 0.00364188 0.278647292057948 0.086 508169.302325581
0.512 7 63753871.6666667 63759313.3333333 0.59 1139 0.00194098946444249 0.104400695318002 0.126866666666667 183593.328218418
0.518 7 64672133 64677953 0.58 244 0.00935065 0.10169047071594 0.1561 718819.9871877
0.522 7 65337597 65342931.5 0.57 1325 0.000616895867169811 0.277947074432637 0.1576 46971.7665357724
0.523 7 65421762 65426061 0.57 116 0 NA 0.0472 0
0.524 7 65635842 65641964 0.57 856 0.00272462578271028 0.0986723350377616 0.2393 136629.792697549
0.526 7 66021109 66023799 0.56 260 0 NA 0.2105 0
0.527 7 66162693 66168249 0.56 136 0 NA 0.2222 0
0.529 7 66410488 66415916 0.56 480 0 Inf 0.1329 0
0.531 7 66759371 66762306 0.56 305 0 NA 0.1287 0
0.532 7 66942883 66947044 0.55 375 0 Inf 0.1615 0
0.538 7 67845387 67861490 0.54 778 0 Inf 0.1067 0
0.541 7 68346996 68375462 0.54 429 0.00181546881118881 0 0.3075 70847.5633634658
0.544 7 68762018.6666667 68766459.3333333 0.53 925 0.00438883527567568 0.0580407883775594 0.113933333333333 462252.983979884
0.549 7 69517859 69522568 0.53 328 0 NA 0.1111 0
0.552 7 69932081 69940038 0.52 1017 0 NA 0.1012 0
0.554 7 70260066 70267546 0.52 1153 0.0028436 0.207719791813195 0.1397 244260.558339298
0.555 7 70473984 70488994.6666667 0.513333333333333 1096 0.00225051722627737 0.0922748755955079 0.141166666666667 191307.249459234
0.557 7 70696371.5 70700733.5 0.51 672 0.00340949979166667 0 0.0834 490575.509592326
0.565 7 71927582 71938927.5 0.5 1072 0 NA 0.1279 0
0.569 7 72597634 72608627 0.49 343 0 NA 0.0868 0
0.571 7 72917929 72919333 0.49 101 0 NA 0.076 0
0.575 7 73545967 73549205 0.48 542 0.00148561 0 0.1561 114204.484304933
0.581 7 74459532 74467919 0.47 848 0 Inf 0.0967 0
0.582 7 74641645 74650436 0.47 102 0 NA 0.0911 0
0.586 7 75333619 75337088 0.46 637 0 NA 0.1709 0
0.594 7 77002216 77011806 0.44 946 0.000824317 0 0.1002 98720.5988023952
0.596 7 77450699 77455002 0.43 149 0 NA 0.145 0
0.597 7 77671303.5 77679762 0.43 1640 0 NA 0.0815 0
0.598 7 78066857 78069620 0.43 137 0 NA 0.0921 0
0.599 7 78304717 78315407 0.42 260 0 Inf 0.1506 0
0.602 7 78901130 78906724 0.42 110 0 NA 0.1263 0
0.605 7 79766411.5 79772489 0.41 440 0 NA 0.0707 0
0.606 7 79955827 79960828 0.4 357 0 Inf 0.1071 0
0.612 7 81668257 81674511 0.38 309 0.00783887 0.564708944018717 0.0814 1155607.37100737
0.615 7 82650592 82654618 0.37 211 0 NA 0.1049 0
0.616 7 82946101 82953235 0.37 81 0 NA 0.0893 0
0.617 7 83249502 83256458 0.36 317 0 NA 0.1523 0
0.622 7 84671614.5 84674834 0.35 700 0.001116882 0 0.24295 55166.0176991151
0.625 7 86004773 86010024 0.33 122 0 NA 0.1889 0
0.626 7 86174535 86175625 0.33 212 0 NA 0.4115 0
0.63 7 87936442 87940314.5 0.31 501 0.00150480882235529 0.30494330338605 0.19505 92579.8814061188
0.634 7 89462491 89576563 0.29 82 0.00930233 0 0.3797 293989.8867527
0.635 7 89927728 89940090 0.28 2136 0.000341783 0.321903078854127 0.0775 52921.2387096774
0.637 7 90529877 90540495.6666667 0.276666666666667 1038 0 NA 0.124566666666667 0
0.638 7 91015580 91019542.5 0.27 604 0.0039660380794702 0.181166126136356 0.1378 345373.417660685
0.64 7 91802584.6666667 91806015.6666667 0.26 990 0 Inf 0.135133333333333 0
0.644 7 94177579 94184729.5 0.24 592 0 NA 0.18035 0
0.645 7 94773634 94776618 0.23 244 0 NA 0.0849 0
0.648 7 96454595 96461585.5 0.215 392 0 NA 0.12785 0
0.649 7 97073111 97079243 0.21 173 0 NA 0.1274 0
0.65 7 97968813 97977132 0.2 1480 0.00110004445945946 0 0.1803 73214.2735081171
0.651 7 98744882 98748881 0.19 178 0 NA 0.2775 0
0.652 7 99413604 99426513 0.19 484 0 NA 0.09935 0
0.653 7 99963282 99965890 0.18 211 0 NA 0.2008 0
0.654 7 101289249.75 101293299.75 0.1725 766 0 NA 0.10605 0
0.655 7 102702867 102705664 0.16 318 0 NA 0.1364 0
0.656 7 103715033.5 103718083.5 0.15 223 0 NA 0.14215 0
0.657 7 105215495 105222427.333333 0.143333333333333 1017 0 NA 0.0946333333333333 0
0.658 7 106435957 106447955.5 0.135 1071 0 NA 0.1182 0
0.66 7 107943571.333333 107948406.666667 0.126666666666667 970 0 NA 0.115733333333333 0
0.661 7 108833942 108839990 0.12 1007 0 NA 0.0828 0
0.662 7 109595379 109600176.333333 0.12 1269 0 NA 0.102666666666667 0
0.663 7 110597228.5 110712943.5 0.11 1310 0 NA 0.1585 0
0.665 7 112349618 112358289.5 0.1 204 0 NA 0.14865 0
0.666 7 112762010 112767800.333333 0.1 1158 0 NA 0.1167 0
0.668 7 114647756.5 114655228 0.09 383 0 NA 0.1641 0
0.669 7 115546722.666667 115552900 0.09 1399 0.000586558170121515 0 0.0993666666666667 70835.6059187338
0.672 7 119002001 119003728 0.08 92 0 NA 0.3491 0
0.673 7 120007472 120013391 0.07 342 0 NA 0.0853 0
0.674 7 121489402 121497685 0.07 67 0 Inf 0.1242 0
0.675 7 122553615 122558679 0.07 594 0 NA 0.1381 0
0.676 7 122939346 122947293.5 0.07 2074 0 Inf 0.1008 0
0.677 7 125479789 125489442.5 0.07 728 0 NA 0.1941 0
0.678 7 126123018.333333 126152547.666667 0.0633333333333333 560 0 NA 0.1616 0
0.679 7 128665486.75 128669185.5 0.045 1243 0 Inf 0.173825 0
0.68 7 130237224 130240401 0.03 251 0 NA 0.1369 0
0.682 7 134675854 134679127 0.01 62 0 NA 0.1795 0
0.683 7 137082351.25 137086354 0.01 1050 0.00195793278095238 0 0.131575 178568.826687658
0.684 7 140685618 140688371 0.01 151 0 NA 0.0395 0
0.685 7 142900965 142906180.5 0.02 1132 0.000686243279151943 0 0.0928 88738.3550627513
0.686 7 144035919 144050124.5 0.02 2203 0 Inf 0.09075 0
0.687 7 146748958.571429 146754521.285714 0.0428571428571429 1910 0.00250172095287958 0.287715914562202 0.130657142857143 229766.630266657
0.688 7 149581080.5 149586013.833333 0.0583333333333333 2026 0.000770018287265548 0 0.120433333333333 76724.7670676992
0.689 7 153426901.666667 153433788.333333 0.0466666666666667 787 0 NA 0.1657 0
0.69 7 156101613.75 156106198 0.04 1833 0.000421223546099291 1.07530033178485 0.13825 36561.8991189258
0.691 7 160948039.846154 160957669.692308 0.0330769230769231 7112 0.000672473763779528 0.239199344253817 0.107069230769231 75368.8534733862
0.692 7 168652278.722222 168658724.666667 0.0177777777777778 7704 0.000401467779075805 0.148493095867518 0.120827777777778 39871.7367604827
0.693 7 175098483 175102511.857143 0.01 2204 0.00139603980943739 0.149628618578687 0.149642857142857 111949.731735313
0.694 7 179559885.5 179568509.166667 0.00666666666666667 3014 0.000772378583278036 0.298008730045015 0.184283333333333 50295.0691833396
0.695 7 185111207 185150200.5 0 810 0 Inf 0.15005 0
0.696 7 190657736.666667 190675951.333333 0 2188 0.000697384194241316 0.302607992583191 0.164133333333333 50986.6592052953
0.697 7 195135610.833333 195141066.833333 0 2107 0 Inf 0.102333333333333 0
0.698 7 199829690.4 199847694.8 0 5474 0 Inf 0.13528 0
0.699 7 203442902.75 203451038.25 0 824 0 NA 0.22595 0
0.7 7 207445550 207451937.666667 0 1366 0 Inf 0.109366666666667 0
0.701 7 211112445 211138409.75 0.0075 1737 0 NA 0.1145 0
0.702 7 213946781.333333 213955950.333333 0.01 1301 0 NA 0.12765 0
0.703 7 218001555.333333 218005259 0.01 845 0 NA 0.170166666666667 0
0.704 7 222132945.4 222138289.8 0.02 1241 0 Inf 0.14804 0
0.705 7 228180968 228189014 0.0269230769230769 5254 0.000305018219832509 0.140006558370632 0.113453846153846 32261.7413342405
0.706 7 235938141.25 235946186 0.05 2614 0.00018581221117062 0 0.105225 21190.2735476117
0.707 7 243074795.375 243080987.625 0.04375 1647 0.000928938718882817 0.301875365446151 0.18405 60566.5016386515
0.708 7 279980068.866667 279994307.2 0.0311111111111111 18796 3.83790646946159e-05 0.198014646793635 0.105211111111111 4377.3777452936
0.709 7 343708985.833333 343722901.333333 -0.0408333333333333 7396 0 NA 0.0964166666666667 0
0.71 7 366910129.7 366922767.1 -0.029 5055 0 Inf 0.09539 0
0.711 7 383840703.6 383847438 -0.01 1775 0 NA 0.14242 0
0.712 7 397487214.875 397493777.375 -0.00125 3619 0 NA 0.0975125 0
0.713 7 411906202.862069 411913519.413793 0.0168965517241379 9317 0 NA 0.103610344827586 0
0.714 7 426319157.333333 426323469.555556 0.03 3681 0.000559305908720456 0.111929160072732 0.116233333333333 57743.0820588943
0.715 7 432347191.2 432365078.6 0.03 1799 0 Inf 0.17874 0
0.716 7 435424294 435427154.333333 0.03 612 0.00124141985294118 0 0.204566666666667 72822.4127519673
0.718 7 440507858.5 440511551.5 0.04 740 0.001023165 0 0.15465 79392.046556741
0.719 7 443051638 443053536 0.04 136 0 NA 0.0757 0
0.72 7 444855623.5 444863429 0.04 1001 0 Inf 0.09145 0
0.721 7 445713195 445715985.666667 0.04 402 0 NA 0.143966666666667 0
0.722 7 448207206 448210106 0.04 115 0 NA 0.1067 0
0.723 7 449147126.75 449154663 0.04 2011 0 Inf 0.135 0
0.724 7 450200080 450209793 0.04 585 0.00139252 0 0.116 144053.793103448
0.725 7 451692998 451697622.5 0.04 634 0.00119541577287066 0 0.11225 127795.004672142
0.726 7 453940788.5 453944104.5 0.04 244 0.00346891905737705 0 0.16115 258312.309578186
0.727 7 454748399 454753269 0.05 160 0 Inf 0.0694 0
0.728 7 456467001 456495575.25 0.05 2981 0.000554975977859779 0.410627508173906 0.1131 58883.3928763691
0.729 7 457626206.333333 457629356 0.05 839 0.000957061501787843 0.284861065343785 0.1318 87137.6177652057
0.73 7 459727609 459731549 0.05 389 0 NA 0.26255 0
0.731 7 460742158 460746740 0.05 1374 0.000587461455604076 0 0.117125 60188.1534023386
0.732 7 462741033.5 462750209 0.05 1042 0 Inf 0.12565 0
0.733 7 463624470.666667 463632759.333333 0.05 2532 0 NA 0.0889 0
0.734 7 464833004.5 464841403.5 0.05 931 0 NA 0.08525 0
0.737 7 468100786 468130823 0.04 703 0 NA 0.0967 0
0.738 7 469387062 469392630 0.04 109 0 NA 0.0812 0
0.739 7 470895334 470956201.5 0.04 522 0 NA 0.2055 0
0.741 7 474788777 474794705 0.04 577 0 NA 0.105 0
0.742 7 477087027 477092295.25 0.04 1369 0 NA 0.13775 0
0.743 7 479210618.75 479214414 0.04 1013 0 NA 0.23585 0
0.744 7 483101762.5 483104692 0.04 394 0 NA 0.129 0
0.745 7 485391132.333333 485402245.666667 0.05 2076 0 NA 0.105766666666667 0
0.746 7 488307354 488308764 0.05 189 0 NA 0.2997 0
0.747 7 490012963 490016674 0.05 830 0 NA 0.12765 0
0.748 7 492136659.666667 492141523 0.05 735 0 NA 0.294066666666667 0
0.749 7 493524310 493529974 0.05 74 0 NA 0.1877 0
0.75 7 495361067 495365993 0.06 587 0 NA 0.05945 0
0.751 7 496939670.833333 496946450 0.06 2808 0 Inf 0.131066666666667 0
0.752 7 498793175 498813057 0.06 661 0 NA 0.0811 0
0.753 7 500020938 500028809.75 0.06 1221 0 Inf 0.1145 0
0.754 7 501284333 501303674.333333 0.0633333333333333 3012 0.000773605395750332 0 0.116833333333333 79457.3302339856
0.755 7 502548813.666667 502708846.666667 0.07 565 0.0013616945840708 0.300513696208618 0.141633333333333 115370.687283005
0.756 7 503949822 503954001 0.07 453 0 NA 0.11875 0
0.757 7 506064894 506070663 0.07 270 0 NA 0.1624 0
0.758 7 507187776.5 507191525.5 0.08 556 0 Inf 0.1635 0
0.759 7 509331709.333333 509337578.333333 0.08 802 0.00100153416458853 0.856301205731257 0.0891 134886.756173539
0.761 7 511949677 511953937 0.09 737 0 NA 0.1397 0
0.763 7 514472847 514479050.333333 0.09 561 0 NA 0.145733333333333 0
0.764 7 515355020 515359768 0.1 351 0.00200753 0 0.1226 196495.5954323
0.765 7 517019396 517024657 0.1 335 0 NA 0.1003 0
0.766 7 518253165 518288647.666667 0.1 1062 0.00080218143126177 0.536116204462624 0.104133333333333 92440.8819635843
0.767 7 519275399 519284939 0.11 1132 0.00834021669611307 0.365796574058815 0.09405 1064142.48116275
0.768 7 521189690.666667 521199757.666667 0.11 1490 0 NA 0.115566666666667 0
0.769 7 522972754 522975238 0.1 56 0 NA 0.1862 0
0.77 7 524011456 524013704 0.09 209 0 NA 0.4708 0
0.771 7 525135021 525139502.5 0.09 852 0 NA 0.11245 0
0.773 7 527475252 527479067 0.08 50 0 NA 0.1593 0
0.774 7 528274466 528290341 0.08 1252 0.00072956088658147 0.241666354010509 0.12385 70688.1763340948
0.776 7 530041038 530044573 0.08 242 0 NA 0.1165 0
0.777 7 530897504 530915648 0.09 693 0 NA 0.0723 0
0.778 7 532183356 532189161 0.09 498 0 NA 0.1275 0
0.78 7 534155669 534165656 0.11 984 0 NA 0.1084 0
0.781 7 534959992.5 534964951.5 0.115 399 0 NA 0.16025 0
0.782 7 535601782 535609216 0.12 560 0 NA 0.1254 0
0.785 7 538834806 538839232 0.14 465 0 Inf 0.114 0
0.786 7 540333000.4 540337722.4 0.132 1178 0.000624201400679117 0 0.19224 38963.8826890835
0.787 7 541882962 541886319 0.13 561 0 NA 0.124 0
0.788 7 543123965.5 543126976.5 0.13 153 0 NA 0.16035 0
0.789 7 544762997.5 544768664 0.13 917 0 NA 0.1011 0
0.79 7 545753111 545766145.666667 0.13 1169 0 NA 0.1356 0
0.791 7 546815904.5 546822340.5 0.13 596 0 NA 0.1566 0
0.792 7 548001861 548005150 0.13 676 0 Inf 0.1072 0
0.793 7 548933250 548935805 0.13 416 0 NA 0.1765 0
0.794 7 549645003 549649805 0.13 381 0 NA 0.0715 0
0.796 7 550968950 550973647.5 0.13 892 0 NA 0.22785 0
0.798 7 552342525 552345840 0.14 132 0 NA 0.0493 0
0.799 7 552890718.666667 552895107.666667 0.14 1206 0 NA 0.1399 0
0.8 7 553898394.333333 553903056 0.14 1085 0 Inf 0.1204 0
0.801 7 554259997.5 554264987 0.14 637 0 NA 0.1086 0
0.802 7 555402159 555414022 0.15 169 0 NA 0.1366 0
0.803 7 556423658 556428917 0.15 169 0 NA 0.0984 0
0.804 7 557390304.5 557394615.5 0.16 515 0 NA 0.0978 0
0.805 7 557948460 557957088 0.16 469 0 Inf 0.0845 0
0.81 7 559423122 559427450 0.17 295 0 NA 0.1275 0
0.811 7 559784563 559789100 0.17 266 0 NA 0.0768 0
0.812 7 560183264 560187961 0.17 236 0 NA 0.1817 0
0.813 7 560576271 560580180 0.18 250 0 NA 0.1323 0
0.814 7 560909828.333333 560915736.333333 0.18 1376 0 NA 0.139133333333333 0
0.815 7 561277481 561350901 0.18 228 0 NA 0.2388 0
0.816 7 561659828 561668258 0.18 363 0 NA 0.0944 0
0.818 7 562488221 562497791 0.19 588 0 NA 0.0721 0
0.82 7 563428882 563431934 0.2 113 0 NA 0.2814 0
0.821 7 563776192 563802201 0.2 311 0 NA 0.0358 0
0.824 7 564964839 564968883 0.21 57 0 NA 0.0856 0
0.825 7 565657797 565662756 0.22 277 0.00271647 0 0.0912 357430.263157895
0.826 7 565851417.5 565856124.5 0.22 825 0 Inf 0.1099 0
0.827 7 566512200.5 566519111 0.23 892 0 Inf 0.11295 0
0.828 7 566880551.5 566884268 0.23 1028 0 Inf 0.1352 0
0.835 7 569495229 569508011 0.26 1127 0.00140474 0.144818970058516 0.0857 196696.382730455
0.836 7 570031059 570039921 0.27 1062 0 Inf 0.20675 0
0.838 7 570707824 570711094 0.27 228 0 Inf 0.2162 0
0.839 7 570979816 570983281 0.28 329 0 NA 0.1316 0
0.84 7 571399719 571402003 0.28 180 0 NA 0.1518 0
0.845 7 573239239 573241544 0.31 40 0 NA 0.4363 0
0.846 7 573565059 573571070 0.31 273 0 NA 0.1312 0
0.851 7 574963888 574968280 0.33 309 0 NA 0.1378 0
0.853 7 575488281 575497978 0.34 433 0 NA 0.0908 0
0.854 7 575836559 575840290 0.34 11 0 NA 0.3454 0
0.856 7 576417857 576425185 0.35 174 0 NA 0.125 0
0.86 7 577786087 577793427 0.37 504 0 NA 0.0889 0
0.862 7 578363460 578369742 0.38 1098 0 NA 0.08685 0
0.87 7 580561803 580564945 0.39 178 0 NA 0.2231 0
0.873 7 581636341 581659067 0.39 33 0 NA 0.1187 0
0.874 7 582071402 582074941 0.4 342 0 NA 0.1278 0
0.877 7 582766299 582768290 0.4 84 0 NA 0.0341 0
0.881 7 583972947.5 583979364.5 0.41 674 0.00118065323442137 0.575348812333282 0.09955 142318.822833314
0.882 7 584221416 584226778 0.41 113 0 NA 0.0995 0
0.888 7 585854701 585856790 0.43 200 0 NA 0.1666 0
0.891 7 586453584 586456625 0.43 304 0 NA 0.1624 0
0.895 7 587050932 587064975 0.44 1425 0 NA 0.1173 0
0.896 7 587279912 587286905 0.44 692 0 NA 0.1125 0
0.898 7 587605511 587611079 0.44 270 0 NA 0.1431 0
0.899 7 587966018 587986345 0.45 444 0 NA 0.1416 0
0.9 7 588089858 588094431 0.45 372 0 NA 0.1467 0
0.902 7 588696199 588700478 0.45 506 0 NA 0.2071 0
0.907 7 589733492 589736913.5 0.47 990 0 NA 0.10035 0
0.91 7 590219232 590244102 0.47 254 0 NA 0.0607 0
0.911 7 590540504 590548410 0.48 731 0 NA 0.1551 0
0.912 7 590606136 590613799 0.48 598 0 NA 0.1373 0
0.916 7 591506117 591511492 0.49 370 0 NA 0.1268 0
0.92 7 592130473 592134190 0.5 138 0 Inf 0.1898 0
0.921 7 592415795 592422825 0.5 801 0 NA 0.1036 0
0.923 7 592733134 592741112 0.5 680 0 NA 0.1624 0
0.925 7 593172862 593175517 0.51 196 0 NA 0.1174 0
0.926 7 593303139 593306246 0.51 277 0 NA 0.1452 0
0.929 7 593797574 593805946 0.52 570 0 NA 0.0659 0
0.931 7 594252902 594258686 0.53 268 0 NA 0.1175 0
0.932 7 594451857 594454425 0.53 175 0 NA 0.0983 0
0.933 7 594510367 594513809 0.53 339 0 NA 0.2021 0
0.937 7 595291648 595293840 0.54 211 0 NA 0.4329 0
0.953 7 597525916 597529200 0.56 140 0 NA 0.356 0
0.958 7 598341043 598368088 0.57 566 0 NA 0.1422 0
0.963 7 599452511 599458197 0.58 561 0 NA 0.1138 0
0.97 7 600503507 600508287 0.6 447 0 NA 0.1742 0
0.98 7 602174053 602194346 0.62 581 0.00135135 0 0.1127 143888.198757764
0.984 7 602889813 602899960 0.63 456 0 NA 0.0849 0
0.986 7 603143342 603146132 0.63 56 0 NA 0.1216 0
0.989 7 603695496 603704191 0.64 666 0.00111888 0 0.0819 163938.461538462
0.993 7 604328618 604352148 0.65 26 0 NA 0.0849 0
0.994 7 604693989 604701329 0.65 594 0.0013913 0 0.1273 131151.610369207
0.997 7 605148867 605154984 0.66 106 0 NA 0.2529 0
1.005 7 606967844.5 606972221.5 0.69 832 0.00259651375 0.10458773159706 0.10885 286248.644924208
1.008 7 607549062 607554328 0.7 127 0 NA 0.1203 0
1.011 7 607946588 607953502.5 0.7 416 0.0058791834375 0 0.12155 580421.236116824
1.013 7 608259620 608264108 0.7 373 0 NA 0.1548 0
1.019 7 609009185 609015955 0.71 492 0 NA 0.1109 0
1.021 7 609402126 609407087 0.72 479 0 NA 0.1414 0
1.023 7 609660112 609663978 0.72 138 0.0170414 0 0.1532 1334835.50913838
1.031 7 610790783 610794101 0.74 202 0 NA 0.1615 0
1.032 7 610910077 610913027 0.74 275 0.00277296 0 0.2159 154124.687355257
1.033 7 611120891 611125237 0.74 366 0.00205128 0.31026286026286 0.1953 126038.709677419
1.034 7 611193340 611196346 0.74 454 0.00657084 0.0782455515580961 0.157 502229.808917197
1.035 7 611405013 611412622 0.75 589 0.00674916 0.115202039957565 0.08 1012374
1.052 7 613714240 613719279 0.78 285 0 NA 0.1127 0
1.06 7 614677851 614686465 0.79 839 0.000905831 0.305347244684715 0.0923 117767.843986999
1.074 7 616341409 616346260 0.81 226 0 NA 0.1835 0
1.078 7 616794517.5 616802095 0.82 1002 0.000821679361277445 0.556248193903844 0.11305 87219.3926168009
1.079 7 616898764 616912246 0.82 290 0.00779221 0.205950558314008 0.1707 547782.776801406
1.083 7 617433024 617437317 0.83 546 0.00137615 0.309933510155143 0.3621 45605.6338028169
1.095 7 618766268 618772532 0.87 377 0 Inf 0.0927 0
1.097 7 618942336 618948783 0.88 830 0.00374707 0 0.1215 370080.987654321
1.104 7 619791374 619795769 0.91 327 0 NA 0.1332 0
1.106 7 619975392.5 619983880 0.91 1140 0 NA 0.1847 0
1.107 7 620108918 620114942 0.92 545 0 NA 0.1282 0
1.114 7 620784469 620789669 0.93 851 0.000934944 0.575463343259062 0.0981 114366.23853211
1.115 7 620939856 620943287 0.94 351 0.0352774 0.397038897424413 0.2285 1852642.45076586
1.124 7 621834268 621836472 0.96 86 0 NA 0.7182 0
1.126 7 621996423 621999640 0.96 450 0 NA 0.1459 0
1.135 7 622854970 622858618 0.97 168 0 NA 0.1381 0
1.14 7 623284859 623291176 0.97 541 0 NA 0.118 0
1.142 7 623423018.5 623430057.5 0.97 1020 0.0038818562745098 0.0576793766091389 0.1752 265880.566747247
1.144 7 623653002.5 623657974.5 0.97 960 0.00154315588541667 0.315803666411024 0.1387 133510.242429704
1.145 7 623748551 623759921 0.97 936 0.00580913 0.0847994450115594 0.0568 1227280.98591549
1.151 7 624194454 624197717 0.97 377 0.00209974 0.289623477192414 0.069 365172.173913043
1.157 7 624778225 624843357 0.97 453 0.00937412629139073 0.218650631283792 0.44285 254012.680358335
1.167 7 625630612 625636687 0.96 755 0.0275356 0.0761363471288078 0.0888 3721027.02702703
1.168 7 625778395 625789018 0.96 813 0.000907774428044281 0 0.10915 99801.1281404614
1.174 7 626308065 626312343 0.95 220 0.00976271 0 0.1496 783105.080213904
1.175 7 626418473 626424722 0.95 729 0.0407488 0.0702599831160672 0.1209 4044545.9057072
1.177 7 626552819 626557891 0.95 274 0 Inf 0.1288 0
1.184 7 627303101 627307263 0.93 201 0.00441989 0 0.0971 546227.394438723
1.185 7 627345695 627348444 0.93 55 0.0422287 0 0.1383 3664095.44468547
1.193 7 628256955 628260308 0.91 403 0 NA 0.11 0
1.194 7 628369567 628374492 0.9 484 0 NA 0.1194 0
1.195 7 628390472 628393481 0.9 425 0.0018583 0 0.2422 92071.0156895128
1.198 7 628801065 628813596 0.89 613 0.0149844 0.0252092175862897 0.11 1634661.81818182
1.2 7 628962354 628967760 0.88 399 0 NA 0.1207 0
1.202 7 629237415 629242346 0.87 501 0.00496381 0 0.1139 522965.057067603
1.203 7 629272958 629278828 0.87 354 0 Inf 0.0969 0
1.205 7 629580430 629587336 0.86 393 0 NA 0.1039 0
