poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
0.654 7 101576668.5 101582376 0.17 689 0 NA 0.17885 0
0.655 7 102496591.5 102499127.5 0.16 388 0.00212700412371134 0 0.22885 111531.787129282
0.656 7 103717320 103721114 0.15 261 0 NA 0.1457 0
0.657 7 104881066.333333 104887115.666667 0.146666666666667 1080 0 NA 0.1301 0
0.658 7 106435957 106447955.5 0.135 1033 0.00139166648596321 0.302634180887049 0.12225 136605.299235653
0.66 7 108013586.25 108018763 0.125 1083 0.00158499951985226 0.373371781360531 0.149475 127245.320208912
0.661 7 108636901 108644370 0.12 1474 0.00102591240162822 0 0.0904 136183.062163038
0.662 7 109447067.5 109450454.75 0.12 1593 0.000436134444444444 0.629940244155781 0.129225 40500.0064487006
0.663 7 110597228.5 110712943.5 0.11 1191 0 NA 0.1059 0
0.665 7 112341940 112351892 0.1 406 0 NA 0.1398 0
0.666 7 112762010 112767800.333333 0.1 998 0.00248358148296593 0.350643338492453 0.1186 251289.863369234
0.668 7 114647756.5 114655228 0.09 402 0 Inf 0.16345 0
0.669 7 115779510 115786389 0.09 129 0 NA 0.0697 0
0.67 7 116658094 116659869 0.08 138 0 NA 0.7159 0
0.671 7 117624012 117638938 0.08 1291 0 Inf 0.0879 0
0.674 7 120467807 120470042 0.07 98 0 NA 0.0954 0
0.676 7 122939346 122947293.5 0.07 1581 0.000949360871600253 0.284837136457658 0.10055 113300.153746425
0.677 7 125372371 125379504 0.07 163 0 Inf 0.1225 0
0.678 7 126016279.5 126023703.5 0.065 1099 0.000632903803457689 0 0.169 44939.9150384158
0.679 7 128781317.75 128784740.5 0.0425 1296 0.000565179513888889 0.291268617333357 0.1032 65718.548126615
0.68 7 130719602.333333 130734327.666667 0.03 1327 0.00055555875810098 0.289311727265268 0.115433333333333 57753.7259359956
0.681 7 132894490 132897620 0.02 145 0 NA 0.1213 0
0.683 7 137309728.5 137312067 0.01 515 0 NA 0.157 0
0.684 7 140682509.5 140686876.5 0.01 900 0.000780660906666667 0 0.0914 102493.773304158
0.685 7 142673234.333333 142678624.333333 0.0166666666666667 1403 0 Inf 0.0839666666666667 0
0.686 7 144029854 144043276.25 0.02 3156 0.0009853060747782 0.069518365857024 0.092625 127650.989444949
0.687 7 146675147.111111 146681330.444444 0.0433333333333333 2624 0.000571053616615854 0.427886735011888 0.1361 50350.0617148438
0.688 7 149649426.25 149653920.25 0.0575 1470 0 Inf 0.128775 0
0.689 7 153426901.666667 153433788.333333 0.0466666666666667 707 0 NA 0.1564 0
0.69 7 156226106.333333 156231178.333333 0.04 1069 0 Inf 0.119666666666667 0
0.691 7 161013158.3 161022668.8 0.032 5428 0.000278098104642594 0.848516735536047 0.10927 30540.6539371385
0.692 7 168369415.176471 168376127.647059 0.0182352941176471 7780 0.00101260017095116 0.180302443225354 0.117970588235294 103001.962041404
0.693 7 174995946.571429 175001068.857143 0.01 2527 0.000302001547289276 0 0.129928571428571 27892.3913934021
0.694 7 179800475.5 179808612 0.005 1812 0.00169131729028698 0.0926698044149287 0.19015 106735.774301571
0.695 7 185395244.666667 185422320.333333 0 944 0 Inf 0.150766666666667 0
0.696 7 190613902.8 190634643.4 0 1017 0 NA 0.16378 0
0.697 7 195329277.666667 195332997 0 833 0.000952212965186075 0 0.0925 123530.330618734
0.698 7 200170175.545455 200177163.363636 0 5251 0 Inf 0.115463636363636 0
0.699 7 203839821 203847944.4 0 868 0 NA 0.19508 0
0.7 7 207142297.2 207148095.8 0 2146 0 NA 0.10158 0
0.701 7 210576726.5 210582437.5 0.005 995 0.00152210653266332 0.705518931710615 0.12015 152020.627481979
0.702 7 213844970.6 213854928.4 0.01 881 0 NA 0.1352 0
0.703 7 217803460.2 217806699.6 0.01 1613 0 Inf 0.12668 0
0.704 7 222113105.25 222118124.625 0.02 2376 0.00101547805976431 0 0.14915 81701.218351805
0.705 7 228000807.857143 228008720.142857 0.0271428571428571 5836 0.000285142482864976 0.900881754382825 0.107571428571429 31808.7231881248
0.706 7 236427114.7 236433979.7 0.05 4911 0.000144498696803095 0.304716225891943 0.10731 16158.6465533235
0.707 7 241996235.714286 242003571 0.0428571428571429 2444 0 Inf 0.1645 0
0.708 7 283551452.895833 283563916.208333 0.0283333333333333 19763 0.000493438407377423 0.273795235815926 0.106777083333333 55454.4168437741
0.709 7 343763772.307692 343777583.461538 -0.0415384615384615 7879 9.76574742987689e-05 1.1140578374566 0.102553846153846 11427.0671996759
0.71 7 368442126.4 368463024.866667 -0.0266666666666667 8710 0 Inf 0.0961133333333333 0
0.711 7 384482349.555556 384488260.111111 -0.01 3042 0.000250010256410256 0.282836604205061 0.0933111111111111 32151.8310220382
0.712 7 397468467.888889 397473648.333333 -0.00111111111111111 3765 0 NA 0.119888888888889 0
0.713 7 410839715 410847430.653846 0.0157692307692308 7171 0.000537203026077256 0.281520831452955 0.105776923076923 60943.6928718289
0.714 7 426629822.066667 426634935.8 0.03 5969 0.000624786766627576 0.115722457600753 0.141746666666667 52893.2452229158
0.715 7 433634864 433641170 0.03 384 0.00193548 0 0.0952 243968.067226891
0.716 7 435977674.333333 435982964.166667 0.0316666666666667 773 0 NA 0.129283333333333 0
0.719 7 443051638 443053536 0.04 126 0 NA 0.0827 0
0.72 7 444855623.5 444863429 0.04 970 0 Inf 0.08765 0
0.721 7 445811204.25 445816147 0.04 1042 0 NA 0.11375 0
0.722 7 448207206 448210106 0.04 16 0 NA 0.1431 0
0.723 7 449399429.333333 449405860.833333 0.04 2512 0.000572972436305732 0.148802936213542 0.157416666666667 43678.1528999606
0.724 7 450662771.666667 450679389.666667 0.04 1895 0 NA 0.118633333333333 0
0.725 7 451692998 451697622.5 0.04 646 0 NA 0.1119 0
0.726 7 453950121 453954042 0.04 153 0 NA 0.1299 0
0.727 7 455328015 455331820 0.05 309 0 NA 0.1657 0
0.728 7 456467001 456495575.25 0.05 2806 0.000332643014967926 0.31247282638682 0.1101 36255.369478793
0.729 7 457858240.5 457861843 0.05 279 0 NA 0.15195 0
0.73 7 459441684.5 459444334 0.05 350 0 NA 0.166 0
0.731 7 460742158 460746740 0.05 1251 0.000765032230215827 0.299058927962492 0.117275 78280.8506722654
0.732 7 462786973.666667 462793623.333333 0.05 1191 0.00080139771620487 0 0.139666666666667 68855.1737073397
0.733 7 463636807.4 463643556.6 0.05 2833 0 Inf 0.14522 0
0.734 7 464833004.5 464841403.5 0.05 896 0 NA 0.0871 0
0.735 7 465887867 465889464 0.04 126 0 NA 0.1931 0
0.736 7 467679707 467683931 0.04 31 0 NA 0.0798 0
0.737 7 468385796.5 468405712 0.04 786 0 NA 0.10925 0
0.738 7 469192105.5 469199360 0.04 442 0 NA 0.0797 0
0.739 7 470895334 470956201.5 0.04 492 0 NA 0.2102 0
0.741 7 474788777 474794705 0.04 583 0.00168067 0 0.1075 187609.674418605
0.742 7 477087027 477092295.25 0.04 1196 0.001806525 0.129488169488169 0.174425 124284.362906693
0.743 7 479599003.333333 479608332.833333 0.04 1503 0 NA 0.173633333333333 0
0.744 7 482312879 482316039.75 0.04 820 0 NA 0.11245 0
0.745 7 485497339.5 485503356 0.05 1485 0.000642247138047138 0 0.1047 73609.9871687264
0.746 7 487762040.5 487765060 0.05 495 0 NA 0.2828 0
0.747 7 489765189.666667 489770564 0.05 1246 0 NA 0.113 0
0.748 7 492200516 492205261 0.05 606 0 NA 0.34845 0
0.749 7 493519919 493526417 0.05 508 0 NA 0.0797 0
0.75 7 495451092 495456348 0.06 167 0 NA 0.0539 0
0.751 7 496835231 496842522 0.06 1083 0.000942595761772853 0 0.13435 84191.657173608
0.752 7 498793175 498813057 0.06 665 0 NA 0.0791 0
0.753 7 500367633 500378590 0.06 728 0 Inf 0.0821 0
0.754 7 501400397.75 501415408.75 0.065 2940 0.000334169333333333 0.292307293308383 0.138775 28895.925058548
0.755 7 502754092.25 502876931.5 0.07 1526 0 NA 0.123 0
0.756 7 503651136 503655739 0.07 461 0 NA 0.28045 0
0.757 7 505979660.666667 505984122.333333 0.07 538 0 Inf 0.1804 0
0.758 7 507079074 507083966.5 0.08 531 0 NA 0.1188 0
0.759 7 509165867.75 509171064.75 0.08 1131 0 Inf 0.11705 0
0.761 7 511546495.5 511550254 0.09 856 0.00213492619158878 0.162793016515345 0.158275 161864.566729208
0.763 7 514710294.666667 514713363.666667 0.09 791 0.00273025089759798 0 0.1341 244317.753700043
0.764 7 515574332 515581375 0.1 684 0.00104198611111111 0 0.10465 119482.401656315
0.765 7 517036687 517040664.333333 0.1 616 0 NA 0.219266666666667 0
0.766 7 518253165 518288647.666667 0.1 1003 0 NA 0.131666666666667 0
0.768 7 521169587.666667 521178698.333333 0.11 621 0.00799124186795491 0.109101534102995 0.1289 743948.040461279
0.769 7 522782163 522786728 0.1 290 0 NA 0.2856 0
0.77 7 524023708.5 524026451 0.095 660 0.00149720931818182 0 0.0986 182216.144200627
0.771 7 525162100.333333 525166881.333333 0.09 1233 0 NA 0.1204 0
0.773 7 527614017.5 527619942 0.08 452 0 NA 0.1273 0
0.774 7 527964195 527993840 0.08 1103 0 NA 0.0653 0
0.777 7 531127078 531133774.5 0.09 620 0 Inf 0.08995 0
0.778 7 532183356 532189161 0.09 498 0.00197239 0 0.1429 165631.070678796
0.78 7 534155669 534165656 0.11 576 0 NA 0.112 0
0.781 7 534959992.5 534964951.5 0.115 471 0 NA 0.18135 0
0.784 7 537951250 537953582 0.14 131 0 NA 0.2237 0
0.785 7 538834806 538839232 0.14 464 0 NA 0.114 0
0.786 7 540297519.5 540302429.75 0.1325 797 0 NA 0.1981 0
0.787 7 541956175 541961050 0.13 291 0 Inf 0.1302 0
0.789 7 544555438 544561446 0.13 338 0 NA 0.0887 0
0.79 7 545672382.6 545687666 0.13 1139 0 NA 0.12042 0
0.791 7 547205417 547213806 0.13 387 0 NA 0.0949 0
0.792 7 547942459 547945275.666667 0.13 900 0 NA 0.213533333333333 0
0.793 7 548933250 548935805 0.13 419 0 NA 0.1763 0
0.794 7 549645003 549649805 0.13 380 0 NA 0.0724 0
0.796 7 550968950 550973647.5 0.13 499 0 NA 0.2587 0
0.799 7 553006808.666667 553015824 0.14 1480 0 NA 0.116333333333333 0
0.8 7 553898394.333333 553903056 0.14 1083 0 NA 0.1239 0
0.801 7 554189270 554195204 0.14 283 0 Inf 0.0847 0
0.803 7 556423658 556428917 0.15 165 0 NA 0.0984 0
0.804 7 557340265 557345145 0.16 694 0 NA 0.127633333333333 0
0.805 7 557754283 557802369.5 0.16 559 0.00184367459749553 0 0.14535 152212.557068774
0.81 7 559423122 559427450 0.17 153 0 NA 0.1329 0
0.811 7 559784563 559789100 0.17 267 0 NA 0.0901 0
0.812 7 560183264 560187961 0.17 221 0 NA 0.1784 0
0.813 7 560576271 560580180 0.18 256 0 Inf 0.1323 0
0.814 7 560938903 560950397 0.18 907 0.000826446 0 0.0693 143107.532467532
0.815 7 561277481 561350901 0.18 226 0 NA 0.2544 0
0.816 7 561659828 561668258 0.18 367 0 NA 0.0986 0
0.818 7 562588696.5 562594763.5 0.19 716 0 NA 0.0788 0
0.82 7 563428882 563431934 0.2 16 0 NA 0.3539 0
0.821 7 563776192 563802201 0.2 266 0.00398406 0 0.0386 1238567.87564767
0.825 7 565657797 565662756 0.22 253 0.0100733 0.114699254464773 0.0898 1346097.99554566
0.826 7 565851417.5 565856124.5 0.22 942 0.00195175496815287 0.278951668942206 0.12575 186250.971115979
0.827 7 566512200.5 566519111 0.23 863 0 NA 0.1122 0
0.828 7 566843082.333333 566852473.666667 0.23 1339 0.00127432483196415 0.28887328553283 0.118766666666667 128755.806765954
0.835 7 569495229 569508011 0.26 1128 0.00131565 0.14483715273819 0.0872 181052.752293578
0.836 7 570031059 570039921 0.27 743 0.00282550784656797 0.100710473405862 0.20385 166328.644389579
0.838 7 570707824 570711094 0.27 208 0 NA 0.1998 0
0.839 7 570979816 570983281 0.28 318 0 NA 0.1559 0
0.84 7 571342531 571348311 0.28 796 0.00112461815326633 0.324311082471823 0.1034 130516.613531876
0.846 7 573565059 573571070 0.31 275 0 Inf 0.139 0
0.851 7 574990483 574996862 0.33 549 0 NA 0.1297 0
0.853 7 575488281 575497978 0.34 423 0.00233372 0 0.0909 308081.848184819
0.856 7 576417857 576425185 0.35 156 0 NA 0.129 0
0.86 7 577786087 577793427 0.37 508 0 Inf 0.102 0
0.862 7 578339521 578344596.333333 0.38 1249 0 NA 0.100466666666667 0
0.866 7 579440294 579441678 0.38 48 0 NA 0.1173 0
0.869 7 580553169 580559401 0.39 312 0.00217707 0 0.0581 449653.012048193
0.87 7 580561803 580564945 0.39 188 0 NA 0.2054 0
0.874 7 582071402 582074941 0.4 356 0 NA 0.1295 0
0.876 7 582516303 582523748 0.4 506 0 Inf 0.1311 0
0.878 7 583028001 583037403 0.4 421 0 Inf 0.0739 0
0.881 7 584087791 584092888 0.41 511 0.00391389 0 0.1005 467330.149253731
0.882 7 584221416 584226778 0.41 899 0.00108755 0 0.0971 134403.707518023
0.885 7 585061615 585071937 0.42 149 0 NA 0.3614 0
0.886 7 585361982 585365480 0.42 252 0.00274977 0.422253497565251 0.1951 169129.882111738
0.891 7 586453584 586456625 0.43 280 0.0025729 0 0.1542 200225.680933852
0.896 7 587307426 587313340.5 0.44 914 0 NA 0.1025 0
0.898 7 587687161.5 587692204 0.44 279 0 NA 0.19635 0
0.899 7 587966018 587986345 0.45 431 0 Inf 0.1579 0
0.9 7 588089858 588094431 0.45 318 0 Inf 0.1669 0
0.904 7 589068887 589080212 0.46 843 0.00114811 0.223523878374023 0.0997 138187.76328987
0.906 7 589469916 589474222 0.46 90 0 NA 0.0849 0
0.907 7 589735322 589738956 0.47 667 0 NA 0.0726 0
0.908 7 589904287 589914844 0.47 1001 0 NA 0.0905 0
0.911 7 590513251.5 590518050.5 0.475 928 0.00106123905172414 0 0.0863 147565.105685859
0.912 7 590606136 590613799 0.48 557 0 NA 0.1383 0
0.916 7 591506117 591511492 0.49 370 0.00559441 0 0.119 564142.18487395
0.917 7 591550703 591556171 0.49 338 0.00205479 0 0.1493 165153.918285332
0.921 7 592415795 592422825 0.5 779 0.000875529 0 0.105 100060.457142857
0.923 7 592733134 592741112 0.5 718 0 Inf 0.2 0
0.924 7 592902701 592905464 0.51 216 0.0033557 0 0.2599 154938.053097345
0.925 7 593202795 593206663 0.51 383 0 NA 0.1982 0
0.926 7 593304950 593307829.5 0.51 536 0 NA 0.1791 0
0.928 7 593706717 593712979 0.52 242 0 Inf 0.1145 0
0.929 7 593815875.5 593822329.5 0.52 1318 0.000564524309559939 0.757130845548935 0.07895 85804.8348919477
0.932 7 594451857 594454425 0.53 167 0 NA 0.0821 0
0.933 7 594510367 594513809 0.53 366 0 NA 0.1949 0
0.937 7 595291648 595293840 0.54 170 0 NA 0.4204 0
0.954 7 597747293 597749578 0.56 139 0 Inf 0.329 0
0.958 7 598341043 598368088 0.57 543 0 NA 0.1434 0
0.959 7 598684270 598686010 0.58 169 0.00429185 0.298335216748022 0.2995 171960.601001669
0.961 7 598948904 598954295 0.58 234 0 Inf 0.167 0
0.963 7 599452511 599458197 0.58 559 0 NA 0.1143 0
0.97 7 600503507 600508287 0.6 509 0.00405268 0.411937285944116 0.166 292964.819277108
0.989 7 603695496 603704191 0.64 631 0.00591607 0.0585998813401464 0.0817 868945.41003672
0.993 7 604487564 604528957 0.65 327 0.0323187 0.0203765931179163 0.2168 1788857.93357934
0.994 7 604693989 604701329 0.65 590 0.0131608 0.0819912163394322 0.129 1224260.46511628
0.999 7 605548149 605600434 0.67 17 0 NA 0.1032 0
1.001 7 606347563 606350332 0.68 83 0 NA 0.2307 0
1.002 7 606517930 606522329 0.68 204 0 NA 0.1341 0
1.005 7 606967844.5 606972221.5 0.69 831 0 NA 0.10725 0
1.011 7 607952496 607956871 0.7 219 0 NA 0.121 0
1.013 7 608259620 608264108 0.7 349 0.00551344 0.150175933718332 0.1401 472243.254817987
1.019 7 609009185 609015955 0.71 442 0 NA 0.1202 0
1.021 7 609402126 609407087 0.72 466 0 Inf 0.171 0
1.032 7 610910077 610913027 0.74 196 0.0831325 0.0535018193847172 0.2353 4239651.50871228
1.033 7 611113444 611116076.5 0.74 370 0.00442295589189189 0.13358941416749 0.0988 537201.120472699
1.034 7 611193340 611196346 0.74 412 0.0167084 0.223619257379522 0.1422 1409991.56118143
1.037 7 611624055 611627409 0.75 140 0.00487013 1.2941174054902 0.2463 237277.953714982
1.052 7 613714240 613719279 0.78 249 0.00591716 0.341118036355279 0.1211 586341.205615194
1.056 7 614229976 614232292 0.78 151 0 NA 0.1086 0
1.078 7 616789361 616795319 0.82 499 0.00361944 0 0.1013 428758.933859822
1.079 7 616898764 616912246 0.82 154 0 NA 0.1826 0
1.08 7 617091976 617101370 0.82 534 0 NA 0.092 0
1.081 7 617110917 617114740 0.83 379 0.00198675 0.568526487982887 0.1734 137491.349480969
1.083 7 617433024 617437317 0.83 72 0.033389 0.0901656234089071 0.3607 1110806.76462434
1.088 7 617943629 617946527 0.84 172 0 NA 0.1457 0
1.095 7 618766268 618772532 0.87 318 0.0109051 0.0843510834380244 0.0878 1490446.46924829
1.097 7 618942336 618948783 0.88 823 0.00118413 0 0.1252 113494.888178914
1.099 7 619229013 619234165 0.89 353 0 NA 0.1285 0
1.101 7 619438106 619442305 0.9 655 0 NA 0.1185 0
1.107 7 620108918 620114942 0.92 527 0.00132188 0.314486942838987 0.128 123926.25
1.11 7 620483182 620487210 0.93 184 0.00497512 0 0.3727 160186.316071908
1.124 7 621832494.5 621837909 0.96 953 0.014250202455404 0 0.29395 581739.851896063
1.142 7 623413985 623419666 0.97 269 0.00274851 0 0.1656 199167.391304348
1.144 7 623653002.5 623657974.5 0.97 944 0.0142903890889831 0.0162432824484911 0.1367 1254459.9053972
1.145 7 623697682 623701888 0.97 656 0 Inf 0.1598 0
1.152 7 624283323 624291115 0.97 165 0 Inf 0.1695 0
1.157 7 624790360 624908323 0.97 328 0.00842993 0.185331313545901 0.1205 839495.10373444
1.167 7 625630612 625636687 0.96 741 0.0348714 0.054627574459299 0.0945 4428114.28571429
1.168 7 625778395 625789018 0.96 825 0.0016830656969697 0.157765785552079 0.10055 200863.136386239
1.17 7 625900709 625904294 0.96 30 0 Inf 0.1265 0
1.175 7 626418473 626424722 0.95 779 0.0161733 0.0690520796621592 0.1294 1499842.34930448
1.184 7 627300954 627306314.5 0.93 440 0.00431951681818182 0.149691826853109 0.1843 281249.060326543
1.185 7 627345695 627348444 0.93 23 0 NA 0.1508 0
1.193 7 628254382 628257576 0.91 214 0.0233129 0.183612506380588 0.088 3179031.81818182
1.194 7 628369567 628374492 0.9 477 0.0020141 0 0.1495 161666.889632107
1.195 7 628390472 628393481 0.9 425 0.00522648 0.0968286494925839 0.2444 256619.312602291
1.198 7 628801065 628813596 0.89 602 0 Inf 0.096 0
1.2 7 628962354 628967760 0.88 366 0 Inf 0.1199 0
1.202 7 629227403 629231945 0.87 581 0.00511727 0.144521199780352 0.1238 496019.709208401
1.203 7 629272958 629278828 0.87 453 0 NA 0.1152 0
1.206 7 629688957 629692706 0.85 247 0 NA 0.1737 0
1.217 7 631162565 631165405 0.8 110 0.00921659 0 0.2215 499318.645598194
1.221 7 631822509 631832584 0.78 883 0 Inf 0.1161 0
1.224 7 632202536 632208108 0.78 354 0.00391645 0 0.0802 586002.493765586
1.225 7 632318429 632321753 0.77 419 0.00663167 0.184133106743852 0.1755 453447.521367521
1.226 7 632456285 632461750 0.77 104 0.0269058 0 0.1032 3128581.39534884
1.228 7 632754700 632757798 0.77 385 0 NA 0.2058 0
1.234 7 633737055 633745339 0.76 910 0.00877814 0.283722975482278 0.1253 840683.798882682
1.239 7 634618189 634622621 0.76 346 0.00289855 0 0.1552 224114.690721649
1.244 7 635305130 635308152 0.77 111 0.00947867 0 0.3096 367390.310077519
1.247 7 635734648 635738614 0.78 84 0 NA 0.0607 0
1.251 7 636272385 636281834 0.79 597 0.0199501 0 0.1414 1693077.79349364
1.253 7 636576337.5 636578920.5 0.8 282 0.0549039166666667 0.0856671175618244 0.3855 1709071.33592737
1.256 7 636933884 636945896 0.81 237 0 NA 0.1531 0
1.257 7 637197421 637200517 0.81 172 0.00569801 0 0.0515 1327691.65048544
1.263 7 637948679 637953719 0.8 388 0.0173805 0.0428332326457812 0.1943 1073422.54246011
1.264 7 638085727 638105117 0.8 599 0.00121286 0.297706248041818 0.0874 166525.400457666
1.268 7 638662676 638712631 0.8 56 0 NA 0.1277 0
1.27 7 638911322 638913789 0.8 73 0 NA 0.1164 0
1.275 7 639531123 639534698 0.81 124 0 NA 0.1377 0
1.277 7 639792378 639799262 0.81 875 0.00112328 0.876445765971085 0.1193 112987.091366303
1.278 7 639930786 639934657.5 0.815 580 0.0049099924137931 0.101884067803181 0.18965 310677.083920471
1.284 7 640603497 640606918 0.83 228 0.0111545 0 0.177 756237.288135593
1.285 7 640708312 640712386.5 0.83 1111 0.0048619704050405 0.211293009717003 0.08025 727023.611968674
1.287 7 640930729 640936553 0.84 635 0.0271416 0.12996065080909 0.1876 1736136.46055437
1.289 7 641086044 641099360 0.85 1023 0.00688637 0.202417238690341 0.0692 1194168.20809249
1.293 7 641609757 641612230 0.86 204 0.0573951 0 0.4703 1464472.03912396
1.294 7 641631954.5 641638851 0.86 1073 0.0192187960857409 0.164983192372417 0.12435 1854648.59693519
1.295 7 641780904 641786702.333333 0.86 1357 0.0425983720117907 0.00494413668801119 0.145533333333333 3512463.10678989
1.296 7 641862718.666667 641868158.666667 0.86 1204 0.0280229995847176 0.123152295864946 0.139566666666667 2409429.14986824
1.299 7 642238703 642243198 0.86 345 0.0338983 0 0.1227 3315237.16381418
1.3 7 642282753 642286670 0.86 170 0.0122699 0 0.0217 6785198.15668203
1.301 7 642422845 642430595 0.86 812 0.0264817 0.158386357371317 0.102 3115494.11764706
1.305 7 642853761.5 642856950.5 0.87 697 0.0424668365853659 0.106254521483286 0.1868 2728062.30741108
1.309 7 643336052 643342242 0.87 978 0.0172911 0.0172122652694161 0.1228 1689684.03908795
