poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
0.679 7 128525710.5 128528703 0.045 586 0.0011392742662116 0.0676312065138408 0.10935 125023.239090437
0.68 7 130492451.5 130496009.5 0.03 351 0 Inf 0.15265 0
0.681 7 132894490 132897620 0.02 122 0 NA 0.0929 0
0.682 7 135013759 135020901 0.01 520 0 Inf 0.1307 0
0.683 7 137309728.5 137312067 0.01 520 0.000287357761538462 0 0.1402 24595.5288050038
0.684 7 140827445 140831301.5 0.01 200 0 NA 0.14885 0
0.685 7 142532244.666667 142537100 0.0133333333333333 643 0 NA 0.1569 0
0.686 7 143962047.2 143973903.2 0.02 2724 0.000202744936857562 0.734012083294229 0.09194 26462.2497529992
0.687 7 146675147.111111 146681330.444444 0.0433333333333333 2109 0.00299355807965861 0.061058425854947 0.144877777777778 247951.739092821
0.688 7 149452939.666667 149455678 0.0566666666666667 729 0.00181232112482853 0.0341060123354684 0.199666666666667 108920.802159979
0.689 7 153426901.666667 153433788.333333 0.0466666666666667 574 0.000280291243902439 0 0.148766666666667 22609.1973571315
0.69 7 156057426.25 156063847.25 0.04 1054 0.00103981935483871 0.175695449399326 0.1572 79375.5232701305
0.691 7 161048844.818182 161058088 0.0318181818181818 5410 0.00179435356709797 0.141586120231578 0.109654545454545 196364.343273861
0.692 7 168205852.1 168211841.85 0.019 5967 0.000844983813138931 0.331362154031864 0.182295 55623.0601918164
0.693 7 174442305 174447529 0.01 2258 0.00184484040318866 0.354380867278616 0.15475 143057.091038862
0.694 7 180752414.666667 180758573 0.00333333333333333 1967 0.00140831504321301 0.305655858642371 0.25365 66626.376970456
0.695 7 186645943 186649662 0 105 0 Inf 0.2114 0
0.696 7 190681797 190697404.714286 0 1746 0.000386783848797251 0.689049658490154 0.144928571428571 32025.4739270272
0.697 7 196307173.666667 196313469.333333 0 1500 0.00020505879 0.677849768514353 0.1052 23390.7365019011
0.698 7 200099254.9 200117276.9 0 4196 0.000685087211391802 0.531510446027461 0.12623 65127.5175212043
0.699 7 203728831 203737891.333333 0 325 0.00383337978461538 0.0978676194181984 0.247866666666667 185585.895973849
0.7 7 207212641.5 207218076.666667 0 2064 0.00416132090116279 0.204619676271778 0.134966666666667 369986.545917166
0.701 7 210817803.2 210839752.2 0.006 611 0.000253803600654664 1.3289278666959 0.10532 28917.9947574627
0.702 7 214280603 214285286 0.01 1125 0.001193628688 0.318610496846012 0.109975 130243.639518072
0.703 7 217803460.2 217806699.6 0.01 1258 0.00087136757154213 0.0992312859761437 0.15042 69514.7643830977
0.704 7 222150516 222155699.857143 0.02 1512 0.000909480277777778 0.190158868714906 0.135928571428571 80290.4291469609
0.705 7 228102017.714286 228109887.214286 0.0271428571428571 4287 0.000613243459295545 0.231051382004356 0.0915928571428571 80343.836201865
0.706 7 236427114.7 236433979.7 0.05 4149 0.000684997977825982 0.212218297439191 0.10768 76337.0703372194
0.707 7 242153288.333333 242158757.666667 0.045 802 0.000946873416458853 0.0631892377970348 0.205866666666667 55193.3986277829
0.708 7 280305753.431373 280320714.098039 0.0325490196078431 17629 0.000692724172726757 0.281374731999087 0.114190196078431 72796.8806272259
0.709 7 344182252.461538 344195970.384615 -0.0430769230769231 7031 0.000115036978665908 0.164185282097556 0.0964230769230769 14316.528657265
0.71 7 369063509.1875 369083808.75 -0.02625 8419 0.000706491071980045 0.178153159059005 0.116525 72755.9996889984
0.711 7 385350566.727273 385356107.909091 -0.01 3485 0.000426107381348637 0.635101891829929 0.0892818181818182 57271.3311658895
0.712 7 397594767.4 397601003.8 -0.001 4282 0.000365312773236805 0.763932177675328 0.12945 33864.4517484872
0.713 7 411926711.352941 411936636.676471 0.0170588235294118 7956 0.000636612735042735 0.24155676505665 0.122758823529412 62230.5802619761
0.714 7 426255703.866667 426260996.4 0.03 4577 0.000553521745294797 0.109495460113874 0.141533333333333 46930.7179241938
0.715 7 432118167 432146373 0.03 1240 0.000842647524193548 0 0.1289 78446.6275432318
0.716 7 435860408 435864521 0.03 969 0.00142245398348813 0.0597859448566592 0.128783333333333 132543.919776298
0.718 7 440507858.5 440511551.5 0.04 643 0.00252309856920684 0 0.1384 218765.771896547
0.719 7 443224374.5 443226987 0.04 166 0 NA 0.1123 0
0.72 7 444855623.5 444863429 0.04 931 0 Inf 0.0656 0
0.721 7 445811825.5 445816839.75 0.04 658 0.00135089361702128 0 0.12175 133147.625496964
0.722 7 448322193 448327893 0.04 396 0 Inf 0.1566 0
0.723 7 449399429.333333 449405860.833333 0.04 2098 0.00104409564108675 0.210452645844221 0.143516666666667 87300.9942611148
0.725 7 451692998 451697622.5 0.04 450 0.000628760888888889 0.30446495823885 0.10555 71483.9475761882
0.726 7 453950121 453954042 0.04 133 0.00229572 0.695459376579025 0.1142 241231.523642732
0.727 7 455328015 455331820 0.05 324 0 NA 0.2013 0
0.728 7 456509781 456529301.333333 0.05 2285 0.00159342091466083 0.421984341417187 0.0972166666666667 196684.906318498
0.729 7 457858240.5 457861843 0.05 239 0 NA 0.1418 0
0.73 7 459592481.25 459595943 0.05 588 0.00518388646258503 0.219647589020981 0.18795 330974.395057305
0.731 7 460742158 460746740 0.05 1030 0.00212535629126214 0.0960032140447789 0.106475 239532.993614892
0.732 7 462786973.666667 462793623.333333 0.05 938 0.000669109168443497 0.839980880284451 0.1429 56188.3136551572
0.733 7 463577886.25 463585417.25 0.05 2556 0.0018960326056338 0.243341973316682 0.143 159107.631241997
0.734 7 464640783 464646432 0.05 651 0.000806895 1.88722200534146 0.0919 105361.69749728
0.735 7 465887867 465889464 0.04 126 0.00204468 0 0.1479 165896.957403651
0.736 7 467679707 467683931 0.04 69 0 NA 0.0953 0
0.737 7 468385796.5 468405712 0.04 827 0 Inf 0.10015 0
0.738 7 469135998.333333 469141214.666667 0.04 431 0.000390982482598608 1.09016269027784 0.174966666666667 26815.335061059
0.739 7 470895334 470956201.5 0.04 488 0.00320350807377049 0.433541018051714 0.2477 155196.192512095
0.741 7 474788777 474794705 0.04 577 0.00201225 0.300893527146229 0.1283 188207.326578332
0.742 7 477087027 477092295.25 0.04 1169 0.00345695476304534 0.140305001124427 0.14495 286191.494698476
0.743 7 479055065.666667 479058612.333333 0.04 497 0.00826628269617706 0 0.257033333333333 385924.234291758
0.744 7 482384805.6 482388016.8 0.04 832 0.00408856203125 0 0.1814 270467.168550165
0.745 7 485391132.333333 485402245.666667 0.05 1707 0.00190509333919156 0.101581658969252 0.105066666666667 217586.802699544
0.746 7 487762040.5 487765060 0.05 386 0.0018703629015544 0 0.2936 76445.3501997713
0.747 7 489687400.25 489691950.25 0.05 1263 0.000577149809976247 1.22866344689642 0.110325 62776.3219552682
0.748 7 492101994 492108623.5 0.05 553 0 NA 0.18895 0
0.749 7 493519919 493526417 0.05 507 0.00114576 0.226084869431644 0.0809 169952.039555006
0.75 7 495361067 495365993 0.06 315 0.000478836104761905 0 0.0702 81852.3256003256
0.751 7 496692539 496700270.333333 0.06 1631 0.00204614081545064 0.0407213592059011 0.1306 188006.813058252
0.752 7 498793175 498813057 0.06 610 0.000486657 0.274367778538067 0.0782 74678.8235294118
0.753 7 500404299.5 500411383 0.06 807 0.00116453132589839 0.0957179491070209 0.17145 81507.0044373326
0.754 7 501400397.75 501415408.75 0.065 2906 0.00189308015485203 0.150237206051562 0.136575 166333.237109459
0.755 7 502875345.2 502974865.6 0.07 1462 0.00224483442954856 0.439265942090801 0.11728 229689.743814655
0.756 7 503651136 503655739 0.07 178 0 NA 0.2582 0
0.757 7 506291336.5 506295206 0.07 356 0.00202516730337079 0.177816206501236 0.2279 106634.522336329
0.758 7 507079074 507083966.5 0.08 274 0.00521087313868613 0.311424075615499 0.12005 520870.28458337
0.759 7 509163909.25 509167844.75 0.08 875 0.00486815096 0 0.25835 226118.87563383
0.761 7 511618468.25 511621569.5 0.09 632 0.00360135061708861 0.157087285014234 0.260175 166104.381301291
0.762 7 512771432 512774201 0.09 40 0 NA 0.2193 0
0.763 7 514650515.333333 514656495.666667 0.09 607 0.000261034749588138 0.879276956649772 0.219333333333333 14281.5364516307
0.764 7 515355020 515359768 0.1 321 0 Inf 0.1221 0
0.765 7 517019396 517024657 0.1 212 0.00373439 0.154770123099087 0.1026 436770.760233918
0.766 7 518391319 518441971.5 0.1 495 0.000290874171717172 1.6172480495315 0.11535 30259.9918561427
0.767 7 519713768 519726071 0.11 231 0 Inf 0.1029 0
0.768 7 521189690.666667 521199757.666667 0.11 1065 0.00187713171830986 0.385236962868451 0.144166666666667 156246.801986485
0.77 7 524200724.5 524203516.5 0.09 503 0.00285673021868787 0.029825385318323 0.27315 125501.602138951
0.771 7 525453904 525458818 0.09 590 0.000519031 0 0.119 52339.2605042017
0.773 7 527614017.5 527619942 0.08 321 0 NA 0.1485 0
0.774 7 527964195 527993840 0.08 626 0.00048315 0.141371623719342 0.0872 66488.5321100917
0.778 7 532183356 532189161 0.09 473 0.00115264 0.0789157933092726 0.1079 128189.805375348
0.78 7 534006276 534015495 0.11 767 0 Inf 0.1243 0
0.781 7 534545440 534548855 0.11 253 0.0012269 0.361878718721982 0.2282 64517.0902716915
0.785 7 538834806 538839232 0.14 452 0 Inf 0.1425 0
0.786 7 540215229.5 540220060.75 0.1325 699 0.00043561982832618 0.149626963385604 0.150425 34751.1247459808
0.787 7 541882962 541886319 0.13 332 0 NA 0.149 0
0.788 7 543270108.333333 543276027 0.13 666 0.00175180195195195 0 0.160766666666667 130758.594796331
0.789 7 544762997.5 544768664 0.13 760 0.00484584157894737 0.0663741966932255 0.12595 461691.932888991
0.79 7 545672382.6 545687666 0.13 755 0.00159204770860927 0.239995530101672 0.1224 156083.108687183
0.791 7 546815904.5 546822340.5 0.13 470 0.00488969489361702 0 0.1418 413796.46490412
0.792 7 548001861 548005150 0.13 610 0.000240751731147541 0.293620620919084 0.1049 27540.7128100142
0.793 7 548933250 548935805 0.13 408 0.000678602 0 0.188 43315.0212765957
0.794 7 549645003 549649805 0.13 344 0.00112774 0.775889832762871 0.1274 106223.547880691
0.796 7 550968950 550973647.5 0.13 675 0.00109447555555556 0.322967853367282 0.21425 61300.8479190976
0.798 7 552342525 552345840 0.14 33 0 NA 0.0533 0
0.799 7 552972046 552979715.5 0.14 1495 0.00428975450769231 0.0427175888275593 0.116475 441957.966021101
0.8 7 553898394.333333 553903056 0.14 436 0.00389700018348624 0 0.133366666666667 350642.35592478
0.801 7 554259997.5 554264987 0.14 269 0 NA 0.08165 0
0.802 7 555402159 555414022 0.15 17 0 NA 0.1134 0
0.803 7 556423658 556428917 0.15 151 0 NA 0.0909 0
0.804 7 557340265 557345145 0.16 684 0.000218460745614035 0 0.133533333333333 19632.0190766482
0.805 7 557754283 557802369.5 0.16 456 0 NA 0.1676 0
0.81 7 559423122 559427450 0.17 42 0 NA 0.123 0
0.811 7 559784563 559789100 0.17 234 0.00310099 0 0.0345 1078605.2173913
0.812 7 560183264 560187961 0.17 240 0.00172065 0 0.1903 108501.313715187
0.813 7 560576271 560580180 0.18 102 0 NA 0.1177 0
0.814 7 560938903 560950397 0.18 620 0.00268511 0.17164064042069 0.0673 478771.47102526
0.815 7 561277481 561350901 0.18 160 0.00508318 0.232376189708017 0.2244 271827.807486631
0.816 7 561659828 561668258 0.18 311 0 Inf 0.0818 0
0.818 7 562588696.5 562594763.5 0.19 673 0.0044340947102526 0.180484279564711 0.087 611599.270379669
0.821 7 563776192 563802201 0.2 231 0 NA 0.041 0
0.823 7 564731459 564735265 0.21 78 0 NA 0.1534 0
0.824 7 564964839 564968883 0.21 394 0.00230194 0 0.1162 237721.858864028
0.825 7 565503303 565507621 0.22 293 0.00701636040955631 0.0407791672276828 0.05195 1620718.4776646
0.826 7 565870141.666667 565876397 0.22 497 0.00263152957746479 0.146613035452601 0.208666666666667 151333.969311074
0.827 7 566518547 566523555 0.23 84 0 Inf 0.1199 0
0.828 7 566827061 566839290.5 0.23 573 0.00281079958115183 0.027597562371252 0.1165 289524.420376154
0.832 7 568260037 568284907 0.25 288 0.000670691 0 0.2244 35865.8288770053
0.834 7 569256990 569258272 0.26 27 0 NA 0.4443 0
0.835 7 569495229 569508011 0.26 637 0.00365822 0.322905675437781 0.1032 425374.418604651
0.836 7 569966370 569973952.333333 0.266666666666667 630 0.00849353542857143 0.208041483919838 0.249 409327.008605852
0.838 7 570707824 570711094 0.27 43 0 NA 0.1826 0
0.839 7 570976600 570979948.5 0.28 249 0 Inf 0.10415 0
0.84 7 571303083.25 571310206.5 0.28 2205 0.0010363366276644 0.268787758833021 0.104975 118466.678084999
0.841 7 571638261 571640405 0.28 175 0.00216606 0 0.3784 68691.1205073996
0.845 7 573239239 573241544 0.31 235 0.00441176 0 0.545 97139.6697247706
0.846 7 573565059 573571070 0.31 24 0 NA 0.0586 0
0.851 7 574990483 574996862 0.33 448 0.00110681404017857 0 0.11355 116968.458671447
0.853 7 575488281 575497978 0.34 374 0.00205395 0.348225127193943 0.0626 393728.434504792
0.856 7 576417857 576425185 0.35 143 0.0063589 0 0.1253 608992.817238627
0.862 7 578363460 578369742 0.38 1018 0.000573857445972495 2.3152041346769 0.0819 84081.6770655671
0.866 7 579494708.5 579496543 0.38 169 0 NA 0.1407 0
0.869 7 580553169 580559401 0.39 283 0.00496418 0 0.058 1027071.72413793
0.873 7 581636341 581659067 0.39 10 0 Inf 0.078 0
0.874 7 582071402 582074941 0.4 309 0.00358728 0 0.0944 456010.169491526
0.876 7 582516303 582523748 0.4 478 0.00201697 0 0.1216 199043.092105263
0.877 7 582766299 582768290 0.4 162 0 NA 0.003 0
0.878 7 583028001 583037403 0.4 453 0.00120432 0.89418925202604 0.0734 196891.553133515
0.881 7 583972947.5 583979364.5 0.41 485 0.0322832457731959 0.022665430708043 0.1138 3404208.69313138
0.882 7 584221416 584226778 0.41 585 0.00364493 0.311372234857734 0.0803 544696.886674969
0.884 7 584951883 584952851 0.42 26 0 Inf 0.1041 0
0.885 7 585061615 585071937 0.42 299 0.00295363 0.470729238259362 0.3095 114518.772213247
0.886 7 585361982 585365480 0.42 165 0.0286953 0.0518102267618739 0.14 2459597.14285714
0.891 7 586453584 586456625 0.43 59 0 NA 0.163 0
0.892 7 586568677 586569887 0.43 49 0 NA 0.2019 0
0.895 7 587065464 587069800 0.44 360 0.000743034 0 0.0793 112438.9407314
0.896 7 587310376.5 587315018 0.44 378 0 NA 0.19655 0
0.898 7 587605511 587611079 0.44 129 0 Inf 0.1237 0
0.899 7 587966018 587986345 0.45 387 0.00188005 0.17828089678466 0.1415 159438.869257951
0.9 7 588080011 588088518 0.45 1032 0.00355086238372093 0.0868066360492545 0.1314 324279.669746204
0.902 7 588696199 588700478 0.45 46 0 NA 0.1787 0
0.904 7 589068887 589080212 0.46 631 0.000233281 0 0.1047 26737.0773638968
0.906 7 589469916 589474222 0.46 18 0 NA 0.1113 0
0.907 7 589733492 589736913.5 0.47 950 0 NA 0.08675 0
0.911 7 590513251.5 590518050.5 0.475 815 0.00488768564417178 0.0958335095200313 0.11215 522980.184842277
0.912 7 590606136 590613799 0.48 297 0.00132674 1.47462200581877 0.1297 122751.580570547
0.916 7 591508986 591514726 0.49 490 0.00106571326530612 0 0.20415 62642.9546102056
0.917 7 591550703 591556171 0.49 346 0.00238146 0.14874278803759 0.1293 221017.16937355
0.921 7 592415795 592422825 0.5 760 0.00125794 0.161967184444409 0.117 129019.487179487
0.924 7 592902701 592905464 0.51 211 0.00311005 0.0695943795115834 0.2806 133002.8510335
0.925 7 593171533 593173626.333333 0.51 334 0 NA 0.112833333333333 0
0.926 7 593303139 593306246 0.51 198 0 Inf 0.173 0
0.929 7 593815875.5 593822329.5 0.52 1265 0.00138886652964427 0.750741481027757 0.0757 220163.782770558
0.931 7 594252902 594258686 0.53 206 0 NA 0.0929 0
0.932 7 594451857 594454425 0.53 156 0 NA 0.1546 0
0.933 7 594510367 594513809 0.53 360 0 Inf 0.2212 0
0.935 7 594922561 594926923 0.53 117 0 Inf 0.2936 0
0.953 7 597514398.5 597516832 0.56 186 0.00239715134408602 0 0.26625 108040.623958807
0.958 7 598341043 598368088 0.57 404 0.00196386 0.283899055940851 0.1283 183681.371784879
0.959 7 598684270 598686010 0.58 61 0.0125874 0 0.3247 465194.949183862
0.961 7 598948904 598954295 0.58 232 0 Inf 0.1769 0
0.963 7 599452511 599458197 0.58 470 0.00373679 0 0.117 383260.512820513
0.966 7 599788843 599792037 0.59 87 0 NA 0.1775 0
0.967 7 600036040 600038702 0.59 12 0.0666667 0 0.2459 3253356.64904433
0.97 7 600503507 600508287 0.6 424 0.00272003 0.111674503590034 0.1562 208965.172855314
0.987 7 603302023 603303036 0.63 106 0 Inf 0.60335 0
0.989 7 603695496 603704191 0.64 617 0.00045288 0 0.0777 69942.8571428571
0.994 7 604693989 604701329 0.65 523 0.0017153 0.126441438815368 0.092 223734.782608696
0.997 7 605148867 605154984 0.66 286 0.00197061 0 0.1501 157543.770819454
0.999 7 605548149 605600434 0.67 389 0.00194686 0.113141160638156 0.1175 198828.255319149
1.001 7 606347563 606350332 0.68 9 NA NA 0.1923 NA
1.002 7 606517930 606522329 0.68 187 0 Inf 0.1035 0
1.005 7 606975375 606979957 0.69 249 0 Inf 0.0962 0
1.008 7 607549062 607554328 0.7 65 0 Inf 0.1227 0
1.011 7 607952496 607956871 0.7 192 0.013766 0.0734534360017434 0.1183 1396382.079459
1.013 7 608259620 608264108 0.7 212 0.000742023 1.4035144463177 0.1627 54728.1868469576
1.017 7 608807976 608816071 0.71 120 0.00666667 0 0.1243 643604.505229284
1.019 7 609009185 609015955 0.71 478 0.00107591 1.18727402849681 0.1362 94793.8325991189
1.021 7 609402126 609407087 0.72 125 0.00334868 0.539782839805535 0.1616 248664.356435644
1.023 7 609589420 609593263 0.72 79 0.00298211 0.695614849888166 0.4624 77390.3979238754
1.032 7 610910077 610913027 0.74 243 0 Inf 0.2115 0
1.033 7 611113444 611116076.5 0.74 362 0.00203707110497238 0.0624356923236148 0.1709 143036.005030243
1.034 7 611193340 611196346 0.74 454 0.00524538 0.210829339342431 0.1815 346801.983471074
1.037 7 611624055 611627409 0.75 90 0 Inf 0.2325 0
1.052 7 613714240 613719279 0.78 267 0.00333235 0 0.0975 410135.384615385
1.056 7 614229976 614232292 0.78 151 0.0181763 0 0.1348 1618068.24925816
1.06 7 614677851 614686465 0.79 357 0.00406476 0 0.106 460161.509433962
1.074 7 616341409 616346260 0.81 93 0 Inf 0.2359 0
1.078 7 616794517.5 616802095 0.82 1056 0.00119950911363636 0.842043225220105 0.12115 118812.293550445
1.079 7 616898764 616912246 0.82 159 0 Inf 0.1691 0
1.08 7 617091976 617101370 0.82 457 0.000353711 0.924152768785817 0.0957 44352.4764890282
1.083 7 617433024 617437317 0.83 107 0 NA 0.4276 0
1.095 7 618766268 618772532 0.87 289 0.00219298 0 0.0906 290460.927152318
1.097 7 618942336 618948783 0.88 607 0 Inf 0.1443 0
1.099 7 619229013 619234165 0.89 353 0.00235294 0 0.111 254371.891891892
1.101 7 619438106 619442305 0.9 484 0 Inf 0.128 0
1.104 7 619791374 619795769 0.91 129 0.00601145 0 0.1415 509804.946996466
1.106 7 619995292 620007441 0.91 69 0 NA 0.1733 0
1.107 7 620108918 620114942 0.92 328 0.00185264 0 0.1496 148607.486631016
1.108 7 620235557 620269345 0.92 69 0 NA 3e-04 0
1.11 7 620483182 620487210 0.93 71 0.00706678 0.441055190624301 0.3273 259093.675527039
1.124 7 621839414 621842700 0.96 330 0.000466563 0 0.4801 11661.6454905228
1.135 7 622854970 622858618 0.97 120 0.00342665 0 0.215 191254.88372093
1.138 7 623072868 623082441 0.97 118 0 NA 0.2361 0
1.14 7 623284859 623291176 0.97 476 0.00481501 0.103697811634867 0.1003 576072.981056829
1.142 7 623423018.5 623430057.5 0.97 998 0.00108052618837675 0.603952798785587 0.1729 74993.1420504398
1.144 7 623647717 623653945 0.97 688 0 Inf 0.1024 0
1.145 7 623723116.5 623730904.5 0.97 1043 0.00101093952061361 0.045737870144469 0.11905 101900.665664539
1.147 7 623914342 623916531 0.97 145 0.00190572 0.631047583065718 0.2577 88741.3271245635
1.15 7 624137227 624139104 0.97 234 0 NA 0.2012 0
1.151 7 624194454 624197717 0.97 16 0 NA 0.056 0
1.152 7 624283323 624291115 0.97 73 0 NA 0.1785 0
1.157 7 624778225 624843357 0.97 416 0.00244333699519231 0.407688393608997 0.35265 83142.0500278114
1.167 7 625630612 625636687 0.96 431 0.00301846 0.0613763309767232 0.0928 390318.103448276
1.168 7 625753796.5 625757599.5 0.96 369 0.00380724883468835 0 0.25545 178849.035099864
1.17 7 625900709 625904294 0.96 59 0 NA 0.1445 0
1.174 7 626299911.5 626303655 0.95 252 0.00747162777777778 0.269533710116716 0.2304 389147.280092593
1.175 7 626418473 626424722 0.95 736 0.00292766 0.0637249544004427 0.1413 248633.545647558
1.177 7 626552819 626557891 0.95 276 0 NA 0.1861 0
1.182 7 627088884 627091980 0.94 81 0.010181 0 0.2578 473902.249806051
